env,gen,predicted.value,std.error,status,weight
OR_2019_1,42,3.13892742069454,0.132912607414971,Estimable,5230.74685970955
OR_2019_1,43,3.86199482696468,0.134585028372127,Estimable,5230.7468597095
OR_2019_1,44,3.12769942356625,0.112967676557801,Estimable,5230.55985593798
OR_2019_1,45,2.56048263500614,0.116754024489804,Estimable,5230.88077542043
OR_2019_1,46,2.40115158685875,0.107054075767086,Estimable,5231.14102258284
OR_2019_1,47,2.9531977144046,0.119929344154886,Estimable,5087.81203267755
OR_2019_1,48,3.17081053184891,0.126286383366733,Estimable,5231.14102258291
OR_2019_1,49,2.78154561233605,0.0935563573140613,Estimable,5230.55985593785
OR_2019_1,50,2.66579292061956,0.097490924393896,Estimable,5230.80627041572
OR_2019_1,51,3.31408244988476,0.118055848863064,Estimable,4628.45109413304
OR_2019_1,52,1.92632431068334,0.124077818238507,Estimable,5059.97828853143
OR_2019_1,53,3.17989950482564,0.132305563771927,Estimable,5230.74685970978
OR_2019_1,54,2.56943407463475,0.119619964874888,Estimable,5230.84840200656
OR_2019_1,55,2.85937429779478,0.070529301181849,Estimable,5231.14102258254
OR_2019_1,56,3.17892537339733,0.0919885053837966,Estimable,5230.78346182799
OR_2019_1,57,3.37476897342879,0.113700343434452,Estimable,5230.78346182793
OR_2019_1,58,2.52889950700503,0.0935096735541246,Estimable,4984.87951369045
OR_2019_1,59,4.03311185089811,0.109745302489158,Estimable,5231.03057052434
OR_2019_1,60,3.01338846478292,0.0971755643173697,Estimable,5231.00835744809
OR_2019_1,61,3.82011562342462,0.113122042156693,Estimable,4921.73309773489
OR_2019_1,62,2.46963591377723,0.119281492031445,Estimable,5230.80627041562
OR_2019_1,63,2.92359563130168,0.0969898782361762,Estimable,5230.55985593792
OR_2019_1,64,2.76843654968851,0.108192464347823,Estimable,5231.14457432084
OR_2019_1,65,3.4037476891142,0.113119847860796,Estimable,5231.03057052459
OR_2019_1,66,2.91788022334146,0.110683774215394,Estimable,4984.87951369044
OR_2019_1,67,2.95860502717202,0.134170499657354,Estimable,5230.55985593792
OR_2019_1,68,2.43911679271874,0.0957797639602029,Estimable,5231.14457432071
OR_2019_1,69,3.31430703343684,0.117177176242893,Estimable,4804.91803751152
OR_2019_1,70,2.93485724414659,0.127931147648894,Estimable,5231.05263748972
OR_2019_1,71,2.08743993868874,0.130202481658701,Estimable,5230.80627041608
OR_2019_1,72,2.55353997171598,0.116593147468061,Estimable,5230.7834618281
OR_2019_1,73,3.03249738937119,0.11723320760227,Estimable,5059.97828853141
OR_2019_1,74,2.2975562589859,0.132798498823358,Estimable,5231.14102258323
OR_2019_1,75,2.44398313170983,0.114347693084297,Estimable,5106.65211144819
OR_2019_1,76,3.39931239239994,0.122688637779292,Estimable,5231.00835744908
OR_2019_1,77,3.42775122582131,0.12063227176373,Estimable,5230.84840200628
OR_2019_1,78,3.22400535397896,0.0895544316470641,Estimable,5231.03057052439
OR_2019_1,79,3.02906930388787,0.112256710957243,Estimable,5230.84840200611
OR_2019_1,80,2.75543299825783,0.141049856343503,Estimable,5230.88077542013
OR_2019_1,81,3.3752597909309,0.132497591043776,Estimable,5231.14102258292
OR_2019_1,82,2.42102104538824,0.115548359555703,Estimable,5230.80627041574
OR_2019_1,83,3.64270071414482,0.120641352337274,Estimable,5230.88077542001
OR_2019_1,84,1.7839386625654,0.130133009635028,Estimable,5230.84840200598
OR_2019_1,85,2.88947104904201,0.121830177720162,Estimable,5230.55985593793
OR_2019_1,86,2.3979956746005,0.105364324763634,Estimable,5231.14457432068
OR_2019_1,87,3.42020176328696,0.0947526034957091,Estimable,5231.00835744868
OR_2019_1,88,3.21126410843297,0.132332282214956,Estimable,4804.91803751152
OR_2019_1,89,3.19104852694268,0.110307420085193,Estimable,5230.88077542
OR_2019_1,90,2.57075447324351,0.110151692584595,Estimable,3035.11286334966
OR_2019_1,91,2.63659823233708,0.0973218788170297,Estimable,5230.78346182815
OR_2019_1,92,3.30461960608383,0.110132555234196,Estimable,5231.03057052435
OR_2019_1,93,2.39750222237434,0.135168498671492,Estimable,5230.88077542044
OR_2019_1,94,2.77399411314221,0.0884275433767406,Estimable,5231.03057052427
OR_2019_1,95,3.17537526953337,0.136806030226784,Estimable,5231.14102258253
OR_2019_1,96,3.62094237274164,0.111175852746422,Estimable,4949.34262727735
OR_2019_1,97,3.34486108886066,0.104855270171928,Estimable,5230.74685970967
OR_2019_1,98,2.88026951641731,0.138270845493554,Estimable,5231.00835744785
OR_2019_1,99,3.22455745003326,0.0977042434884061,Estimable,4628.45109413304
OR_2019_1,100,3.09603235436402,0.117963538118982,Estimable,5230.55985593785
OR_2019_1,101,3.48392893943951,0.118042626616638,Estimable,5231.00835744912
OR_2019_1,102,3.5544414045414,0.0952844556946714,Estimable,5230.55985593805
OR_2019_1,103,2.66102627312201,0.111543603339713,Estimable,5230.88077542013
OR_2019_1,104,2.57461853685411,0.111199475025777,Estimable,5230.8484020066
OR_2019_1,105,3.29453725115022,0.0965504992096187,Estimable,5230.78346182806
OR_2019_1,106,2.86936071280204,0.0945702369399299,Estimable,5230.88077542036
OR_2019_1,107,3.19884367814055,0.0950231744151051,Estimable,5230.88077542012
OR_2019_1,108,3.33326778099576,0.115378439177798,Estimable,4984.33400183489
OR_2019_1,109,3.2267503293713,0.116222695719562,Estimable,5231.00835744909
OR_2019_1,110,1.92859584944289,0.0862698329925804,Estimable,5230.84840200612
OR_2019_1,111,2.74669100611006,0.137073801323301,Estimable,5231.05263749047
OR_2019_1,112,2.41504544702491,0.0944798345112608,Estimable,5230.55985593763
OR_2019_1,113,2.62725136694784,0.12620517028503,Estimable,4614.52306010434
OR_2019_1,114,2.73505461837512,0.107098379200566,Estimable,4949.34262727736
OR_2019_1,115,3.32487432210874,0.112450957135734,Estimable,5230.55985593805
OR_2019_1,116,3.21141262762106,0.101727067115023,Estimable,4391.75028028584
OR_2019_1,117,2.99070594189461,0.132298916318981,Estimable,5231.05263749016
OR_2019_1,118,2.70107273039303,0.118182651719238,Estimable,5230.78346182812
OR_2019_1,119,1.90782745854053,0.112527528050326,Estimable,5230.80627041496
OR_2019_1,120,2.39357279367916,0.0973063250645039,Estimable,5231.14457432054
OR_2019_1,121,3.32714615841417,0.102087257876697,Estimable,4695.59871805008
OR_2019_1,122,2.57678839380794,0.128950535751086,Estimable,5230.80627041595
OR_2019_1,123,3.07355567499845,0.120885418361237,Estimable,5231.14102258328
OR_2019_1,124,3.94634848440172,0.131427946538467,Estimable,3017.61554079955
OR_2019_1,125,2.89222646903383,0.091247033554331,Estimable,5230.88077542037
OR_2019_1,126,2.41976923618951,0.113915304425771,Estimable,5230.55985593793
OR_2019_1,127,3.16799567901172,0.111141399901858,Estimable,5230.88077542003
OR_2019_1,128,2.48713797706717,0.105564865963129,Estimable,5231.14457432079
OR_2019_1,129,3.00685447001457,0.124825118839847,Estimable,5231.00835744869
OR_2019_1,130,3.45644634615072,0.0974724269882206,Estimable,5230.74685970961
OR_2019_1,131,2.68980375652453,0.0947146030226897,Estimable,5230.55985593794
OR_2019_1,132,2.96087129094348,0.0975904777820946,Estimable,5231.05263748992
OR_2019_1,133,1.98661901960075,0.0986019739162384,Estimable,5230.84840200604
OR_2019_1,134,2.51758425041799,0.132981748415426,Estimable,5230.80627041562
OR_2019_1,135,3.27594109859643,0.120154589670808,Estimable,5230.78346182787
OR_2019_1,136,3.80885074600668,0.127713722364222,Estimable,5230.74685971021
OR_2019_1,137,2.20041662795339,0.141032958911268,Estimable,5230.80627041608
OR_2019_1,138,3.51967992231776,0.0775383335706748,Estimable,5231.05263749018
OR_2019_1,139,2.66791765100006,0.12491499619546,Estimable,4614.52306010435
OR_2019_1,140,3.71628032464803,0.122977229433491,Estimable,5231.00835744854
OR_2019_1,141,2.36464547356186,0.121740440460401,Estimable,5230.78346182841
OR_2019_1,142,3.74110649999625,0.135725191846176,Estimable,5231.05263749016
OR_2019_1,143,3.75644414706465,0.120594549036609,Estimable,5231.05263748975
OR_2019_1,144,2.36476545507529,0.0964841859417134,Estimable,5230.84840200611
OR_2019_1,145,2.50074145950538,0.121540087041508,Estimable,5231.14102258292
OR_2019_1,146,3.66248813448897,0.0999151522841639,Estimable,5231.00835744831
OR_2019_1,147,3.11499935986295,0.0957406520881765,Estimable,5230.88077542001
OR_2019_1,148,2.81537798822334,0.140074678838331,Estimable,5039.80905129503
OR_2019_1,149,3.69329952074834,0.110815872616575,Estimable,4808.30355074007
OR_2019_1,150,3.64577109952621,0.136047307155721,Estimable,5231.00835744841
OR_2019_1,151,3.19707320482154,0.120932803152608,Estimable,5231.0526374897
OR_2019_1,152,2.70425912721338,0.0986726157631294,Estimable,5231.05263749002
OR_2019_1,153,3.18946428382894,0.113203986964006,Estimable,5231.03057052455
OR_2019_1,154,2.57908915002599,0.0959706253585507,Estimable,5230.80627041496
OR_2019_1,155,3.68075212190204,0.114274243119748,Estimable,5231.00835744841
OR_2019_1,156,3.81121253170146,0.118924476422873,Estimable,5231.00835744808
OR_2019_1,157,2.84311220040598,0.126183924403941,Estimable,5039.80905129502
OR_2019_1,158,2.98247281632273,0.115091834961995,Estimable,5230.78346182839
OR_2019_1,159,3.37390517159041,0.134919373438718,Estimable,5231.14102258323
OR_2019_1,160,2.97021775378733,0.0979286119342095,Estimable,5231.14102258283
OR_2019_1,161,2.7246066793088,0.116491778653964,Estimable,5230.84840200656
OR_2019_1,162,2.47020909152077,0.115668158822215,Estimable,5230.78346182788
OR_2019_1,163,3.25344552531255,0.125188883865952,Estimable,5230.74685970959
OR_2019_1,164,2.88764030500043,0.108002442438385,Estimable,5231.14457432084
OR_2019_1,165,3.33927357244901,0.0956355768988355,Estimable,4808.30355074007
OR_2019_1,166,3.08498857279883,0.136578363179156,Estimable,5231.05263749047
OR_2019_1,167,2.49779806636975,0.12573018283168,Estimable,5231.14102258328
OR_2019_1,168,2.77491056482324,0.126469820497876,Estimable,5231.05263748975
OR_2019_1,169,3.54720713047985,0.0911618752884873,Estimable,5230.78346182813
OR_2019_1,170,3.06331401431308,0.0930540471767055,Estimable,5231.14457432055
OR_2019_1,171,2.74389449934681,0.128131474712617,Estimable,5106.65211144816
OR_2019_1,172,3.18886210773966,0.109443529321195,Estimable,5230.88077542036
OR_2019_1,173,3.13320745382115,0.117115064369231,Estimable,5231.03057052461
OR_2019_1,174,3.67028280623715,0.108874150934833,Estimable,5231.05263748991
OR_2019_1,175,3.00997649482673,0.117564144627268,Estimable,4757.65759719195
OR_2019_1,176,2.39602391456541,0.136838520633986,Estimable,5231.14102258252
OR_2019_1,177,3.01955231748823,0.098072942231093,Estimable,5230.84840200658
OR_2019_1,178,3.41000059493411,0.100170172470227,Estimable,4695.59871805007
OR_2019_1,179,2.82580688653612,0.108672629216471,Estimable,5231.03057052435
OR_2019_1,180,3.00048596984726,0.0982977311503398,Estimable,5230.7468597102
OR_2019_1,181,3.05946337720835,0.120952730271031,Estimable,5231.03057052443
OR_2019_1,182,3.02427979194475,0.137000432721331,Estimable,5087.81203267754
OR_2019_1,183,2.43732705407903,0.127443120646952,Estimable,5230.84840200618
OR_2019_1,184,2.62420936562535,0.0914961869835756,Estimable,4921.73309773489
OR_2019_1,185,3.94290005553318,0.0961030637902143,Estimable,5231.00835744913
OR_2019_1,186,3.15175878098899,0.13241306508841,Estimable,5231.05263749023
OR_2019_1,187,2.70744954043287,0.116895278495821,Estimable,5230.84840200604
OR_2019_1,188,3.00904623500401,0.116494308910171,Estimable,5231.00835744854
OR_2019_1,189,2.61046483981246,0.119722454108594,Estimable,5230.848402006
OR_2019_1,190,2.59610381113492,0.13468993422787,Estimable,5231.14102258292
OR_2019_1,191,3.15075776658435,0.111765348031915,Estimable,5230.55985593796
OR_2019_1,192,3.06600932623622,0.108144388465551,Estimable,5231.14102258234
OR_2019_1,193,3.49230023587017,0.108437152942194,Estimable,5231.03057052402
OR_2019_1,194,3.17191354100021,0.0970176869732052,Estimable,5231.14457432079
OR_2019_1,195,1.96617847746941,0.115342826010381,Estimable,5230.84840200627
OR_2019_1,196,3.51696304906914,0.0913924192670052,Estimable,5231.14457432071
OR_2019_1,197,2.44513536198596,0.0955438574525415,Estimable,4984.33400183487
OR_2019_1,198,3.37073559484296,0.136650198094606,Estimable,5230.74685970955
OR_2020_1,1,3.77943668039353,0.155435821697505,Estimable,5314.65830809335
OR_2020_1,2,3.72172441506978,0.166924758780333,Estimable,5318.89925404819
OR_2020_1,3,3.97647232760882,0.138404805051235,Estimable,5321.10936570938
OR_2020_1,4,3.69392834716638,0.0486634451160531,Estimable,5321.04922430886
OR_2020_1,5,4.38490741229983,0.0489719529757064,Estimable,5314.65830809373
OR_2020_1,6,3.85207107607063,0.134750942761867,Estimable,5321.76539337071
OR_2020_1,7,3.69533922989113,0.0480493581223442,Estimable,5321.76539337011
OR_2020_1,8,3.8401305043931,0.148282041833621,Estimable,5319.65879743953
OR_2020_1,9,4.44627566586186,0.125899625716662,Estimable,5314.65830809361
OR_2020_1,10,3.74496679537896,0.111984373761871,Estimable,5321.69163080883
OR_2020_1,11,3.527143085441,0.167521219474455,Estimable,5318.89925404819
OR_2020_1,12,3.91887172602261,0.0998104970179049,Estimable,5321.93140369579
OR_2020_1,13,3.84034758424625,0.115064639232495,Estimable,5321.3871486456
OR_2020_1,14,2.86200899188777,0.125215246562235,Estimable,5314.65830809386
OR_2020_1,15,3.88800559204892,0.048495273219614,Estimable,5321.38714864581
OR_2020_1,16,3.8992702259593,0.100511790519676,Estimable,5319.65879744775
OR_2020_1,17,3.79548658634502,0.0456990383948828,Estimable,5322.46755704977
OR_2020_1,18,3.50684180485495,0.0513531022607285,Estimable,5322.33676480246
OR_2020_1,19,3.7927435079846,0.10316829218532,Estimable,5321.93140363218
OR_2020_1,20,3.89802421318258,0.0513460791127782,Estimable,5321.41317894494
OR_2020_1,21,4.05292018446684,0.15837515594705,Estimable,5318.69013465373
OR_2020_1,22,3.80800037324957,0.0481550043694344,Estimable,5322.46755704415
OR_2020_1,23,3.69286501671281,0.0479485676821281,Estimable,5319.65879744206
OR_2020_1,24,3.54201402368882,0.146187356295682,Estimable,5321.10937257131
OR_2020_1,25,4.07177335294569,0.110676761082967,Estimable,5318.69013465421
OR_2020_1,26,4.24316635520822,0.128506744960652,Estimable,5314.65830809298
OR_2020_1,27,3.94823349945684,0.163308917220783,Estimable,5318.69013466875
OR_2020_1,28,3.94692838835673,0.0995958119000943,Estimable,5322.40347354086
OR_2020_1,29,4.0472609901839,0.126629510153989,Estimable,5322.46755704999
OR_2020_1,30,3.90236329604745,0.0503017920731062,Estimable,5319.65879744319
OR_2020_1,31,4.18491820634543,0.123962217569797,Estimable,5321.10937258124
OR_2020_1,32,4.10712402751539,0.106459779546433,Estimable,5322.47874797744
OR_2020_1,33,3.83864776859209,0.150128852991418,Estimable,5319.65879744574
OR_2020_1,34,3.53905592163385,0.112198257012544,Estimable,3112.56313256761
OR_2020_1,35,4.44948085293746,0.183433961185478,Estimable,3110.49143684491
OR_2020_1,36,3.79543524028462,0.0998142700875951,Estimable,5321.93140377369
OR_2020_1,37,3.97016826521521,0.153080374867019,Estimable,5320.80493168782
OR_2020_1,38,3.94337317483214,0.101965073009591,Estimable,5322.40347354096
OR_2020_1,39,3.80189113982093,0.120532044031868,Estimable,5322.46755704853
OR_2020_1,40,3.91773288622014,0.151583602605555,Estimable,5318.69013465084
OR_2020_1,41,3.79844140824525,0.119449990540944,Estimable,5322.46755705092
OR_2020_1,42,4.24112284274486,0.158548033755446,Estimable,5314.65830809406
OR_2020_1,43,3.36307171941274,0.127600734473103,Estimable,5314.6583080931
OR_2020_1,44,3.94952024202561,0.100188885697608,Estimable,5321.38714864568
OR_2020_1,45,4.07530856950402,0.116358815610943,Estimable,5321.76539337054
OR_2020_1,46,4.60614702866514,0.113403127250864,Estimable,5321.69163081334
OR_2020_1,47,3.88321731430875,0.129769832975601,Estimable,5321.8068370514
OR_2020_1,48,4.06923087742441,0.118337608673366,Estimable,5321.69163080942
OR_2020_1,49,4.00917234559289,0.0933334022903667,Estimable,5321.38714864531
OR_2020_1,50,3.99290628824866,0.0959268669273912,Estimable,5322.46755705692
OR_2020_1,51,4.36244291175216,0.164404159514364,Estimable,5319.48796355606
OR_2020_1,52,3.78085870479329,0.117750364583639,Estimable,5321.09234960959
OR_2020_1,53,3.57775405465163,0.156484337014568,Estimable,5314.65830809299
OR_2020_1,54,4.20234173681591,0.116100449277727,Estimable,5320.80493168915
OR_2020_1,55,3.78949320310085,0.0484128557211412,Estimable,5321.69163080967
OR_2020_1,56,3.90283504472128,0.0505747280952046,Estimable,5321.93140369446
OR_2020_1,57,3.91942933512476,0.101465527356628,Estimable,5321.93140369526
OR_2020_1,58,4.17749365280724,0.10567807779859,Estimable,5321.82719611699
OR_2020_1,59,3.59460886595974,0.100574935714068,Estimable,5318.69013465444
OR_2020_1,60,4.11968479621543,0.112399202434424,Estimable,5321.10936570885
OR_2020_1,61,4.02971542931367,0.0984300413436993,Estimable,5321.59564818851
OR_2020_1,62,3.94410774165452,0.116043195396541,Estimable,5322.46755704984
OR_2020_1,63,3.83714245637476,0.112194943416849,Estimable,5321.38714864559
OR_2020_1,64,3.79525816207529,0.111015319784692,Estimable,5319.65879745368
OR_2020_1,65,3.83261589726396,0.150278552456193,Estimable,5318.69013466238
OR_2020_1,66,3.78152427025684,0.108717465501477,Estimable,5321.82719611644
OR_2020_1,67,3.92187292983119,0.114762436330046,Estimable,5321.38714864555
OR_2020_1,68,3.83638014051726,0.134275849294512,Estimable,5319.65879743072
OR_2020_1,69,3.89891724981416,0.111555709101167,Estimable,5321.11011309037
OR_2020_1,70,3.98022968292424,0.118238903208321,Estimable,5321.10937258046
OR_2020_1,71,3.88895545706408,0.12638037251676,Estimable,5322.46755704967
OR_2020_1,72,3.92523873728717,0.105119312907422,Estimable,5321.93140369552
OR_2020_1,73,3.67858716822507,0.115511474098522,Estimable,5321.09234960883
OR_2020_1,74,3.66440569423816,0.139726800298575,Estimable,5321.6916308105
OR_2020_1,75,3.88352029786511,0.111686022716665,Estimable,5322.35098633046
OR_2020_1,76,3.70365051004237,0.11468070784375,Estimable,5321.10936570574
OR_2020_1,77,4.10493524494937,0.114075211497466,Estimable,5320.80493168693
OR_2020_1,78,4.28518365316219,0.0480725485825643,Estimable,5318.69013465579
OR_2020_1,79,3.90282781417711,0.118537303492521,Estimable,5320.80493168119
OR_2020_1,80,3.8552077317018,0.136385503122383,Estimable,5321.76539337075
OR_2020_1,81,3.78626301705773,0.139252370491939,Estimable,5321.69163081386
OR_2020_1,82,3.88884950871393,0.0980760914834616,Estimable,5322.46755704227
OR_2020_1,83,3.7325700367193,0.110514266393505,Estimable,5321.7653933703
OR_2020_1,84,3.95938719316851,0.117701130465497,Estimable,5320.8049316799
OR_2020_1,85,3.99207044855248,0.118394660629151,Estimable,5321.38714863757
OR_2020_1,86,4.09793688167603,0.100281535545603,Estimable,5319.65879743765
OR_2020_1,87,3.67565810284509,0.118074532926832,Estimable,5321.10936570211
OR_2020_1,88,3.9030834248665,0.114149475612135,Estimable,5321.11011309041
OR_2020_1,89,3.9955159675844,0.100331228853643,Estimable,5321.7653933705
OR_2020_1,90,3.34048491788305,0.115181864181064,Estimable,3112.56313256783
OR_2020_1,91,3.89097473758964,0.0484724414021158,Estimable,5321.93140609335
OR_2020_1,92,4.00036331246882,0.100504415763772,Estimable,5318.69013465322
OR_2020_1,93,4.07160784377032,0.118454700085485,Estimable,5321.76539337056
OR_2020_1,94,3.90969793108487,0.0510442166909649,Estimable,5318.69013462435
OR_2020_1,95,3.84971981194188,0.131504877251288,Estimable,5321.69163080984
OR_2020_1,96,3.74481301339871,0.126800570789574,Estimable,5320.45104671235
OR_2020_1,97,3.80744641435407,0.051650707956446,Estimable,5314.65830808032
OR_2020_1,98,3.8732641393686,0.139649256672382,Estimable,5321.10936570931
OR_2020_1,99,3.56759276991662,0.163316784109935,Estimable,5319.48796358125
OR_2020_1,100,4.21212244700514,0.0982751463512156,Estimable,5321.38714864459
OR_2020_1,101,3.82372966498484,0.110188638869356,Estimable,5321.10936570956
OR_2020_1,102,3.88198164336433,0.116472162176414,Estimable,5321.38714865269
OR_2020_1,103,4.06792249799146,0.10450065436042,Estimable,5321.76539337015
OR_2020_1,104,4.10825311246146,0.114049335582474,Estimable,5320.80493168918
OR_2020_1,105,4.02495344633485,0.102893209562524,Estimable,5321.93140369497
OR_2020_1,106,3.76534520387044,0.103093523743666,Estimable,5321.7653933689
OR_2020_1,107,3.77213633953109,0.102577356771161,Estimable,5321.76539337012
OR_2020_1,108,4.60348018100281,0.0981058189167045,Estimable,5321.34245873295
OR_2020_1,109,4.10184211174031,0.113456523785499,Estimable,5321.10936571336
OR_2020_1,110,3.90528774797715,0.0509956739414792,Estimable,5320.80493167177
OR_2020_1,111,3.85299396041724,0.131498012498728,Estimable,5321.10937258521
OR_2020_1,112,3.80736423900801,0.0498122204958585,Estimable,5321.38714862971
OR_2020_1,113,3.91417329442312,0.119652047274574,Estimable,5320.55308419978
OR_2020_1,114,3.84560560673605,0.12532156490712,Estimable,5320.45104673226
OR_2020_1,115,3.87844723515828,0.117380330062726,Estimable,5321.38714863756
OR_2020_1,116,3.59495457092494,0.0472980042021687,Estimable,5321.71941847979
OR_2020_1,117,4.01337949670694,0.146375763526428,Estimable,5321.10937257954
OR_2020_1,118,3.88356318666886,0.108170703909572,Estimable,5321.93140609581
OR_2020_1,119,3.82488530537603,0.095623565128318,Estimable,5322.46755704937
OR_2020_1,120,3.83462449675386,0.146257647515912,Estimable,5319.65879744253
OR_2020_1,121,3.96098527835384,0.101339611155435,Estimable,5320.82505686868
OR_2020_1,122,3.65080418313367,0.126311812213822,Estimable,5322.46755704978
OR_2020_1,123,3.72864653103517,0.117273809902946,Estimable,5321.69163081149
OR_2020_1,124,4.34616621781996,0.183220420679845,Estimable,3110.4914368377
OR_2020_1,125,3.8983369543476,0.050829769594548,Estimable,5321.76539337121
OR_2020_1,126,3.91830164436165,0.112778137305944,Estimable,5321.38714864484
OR_2020_1,127,4.29991767743394,0.100486159842291,Estimable,5321.76539336976
OR_2020_1,128,3.94772004585334,0.149053375767404,Estimable,5319.65879744336
OR_2020_1,129,4.07410808189733,0.120096868922051,Estimable,5321.10936571655
OR_2020_1,130,3.67853457054854,0.172371247827846,Estimable,5314.65830810023
OR_2020_1,131,3.89572823100949,0.116446579068128,Estimable,5321.38714865294
OR_2020_1,132,3.86308051810139,0.118703908799708,Estimable,5321.10937257342
OR_2020_1,133,4.02755152665977,0.131038329703971,Estimable,5320.8049317037
OR_2020_1,134,3.84785262818157,0.117156543521088,Estimable,5322.46755704975
OR_2020_1,135,4.21103814774865,0.11213121491143,Estimable,5321.93140369574
OR_2020_1,136,3.55786183325402,0.168705392262346,Estimable,5314.65830809307
OR_2020_1,137,3.99240122070251,0.126109294086466,Estimable,5322.46755704955
OR_2020_1,138,3.79767099368428,0.0480937228218248,Estimable,5321.1093725817
OR_2020_1,139,3.70990764283976,0.117580540063086,Estimable,5320.55308419721
OR_2020_1,140,3.8185396021884,0.112210650173755,Estimable,5321.10936571034
OR_2020_1,141,3.80816603529308,0.110229973546653,Estimable,5321.93140369515
OR_2020_1,142,4.00838281274388,0.146878651826009,Estimable,5321.10937257958
OR_2020_1,143,3.92459166773366,0.117294183688467,Estimable,5321.10937258562
OR_2020_1,144,3.9046777607219,0.117642289594628,Estimable,5320.80493169474
OR_2020_1,145,3.57098473795275,0.116535475754436,Estimable,5321.69163080904
OR_2020_1,146,4.0043133694876,0.0513779789829181,Estimable,5321.1093657203
OR_2020_1,147,3.8281963409565,0.107345158188754,Estimable,5321.76539336931
OR_2020_1,148,3.65239541306561,0.129082160436514,Estimable,5322.1533397399
OR_2020_1,149,3.9736570515074,0.123143441786067,Estimable,5321.1101165519
OR_2020_1,150,3.80141120864288,0.114669551842015,Estimable,5321.1093657094
OR_2020_1,151,3.77489963533781,0.116485305272413,Estimable,5321.10937258055
OR_2020_1,152,4.0907384629506,0.121692104871859,Estimable,5321.10937258052
OR_2020_1,153,4.22293190672643,0.154127156152761,Estimable,5318.69013465737
OR_2020_1,154,3.82883294269348,0.0928888206570222,Estimable,5322.46755704972
OR_2020_1,155,3.89906660101208,0.112103215776711,Estimable,5321.10936570941
OR_2020_1,156,4.01665461949584,0.113684702251777,Estimable,5321.10936571019
OR_2020_1,157,3.75506029983259,0.127436715427046,Estimable,5322.1533397399
OR_2020_1,158,4.00853049248135,0.108920932402335,Estimable,5321.93140369516
OR_2020_1,159,3.56626507991876,0.140295919858737,Estimable,5321.6916308089
OR_2020_1,160,3.8090317575982,0.110372031821838,Estimable,5321.69163080475
OR_2020_1,161,4.00017563852457,0.114414070851591,Estimable,5320.80493168758
OR_2020_1,162,3.9114924959236,0.111228936285026,Estimable,5321.93140369573
OR_2020_1,163,4.17607238814418,0.171907287160677,Estimable,5314.65830808666
OR_2020_1,164,3.89437393145096,0.112188283581634,Estimable,5319.65879743194
OR_2020_1,165,4.07890380990832,0.120775731102913,Estimable,5321.11011655124
OR_2020_1,166,3.74818360445378,0.131473202038312,Estimable,5321.10937257585
OR_2020_1,167,3.73117139524158,0.118925997990263,Estimable,5321.69163080771
OR_2020_1,168,3.81973062750847,0.118971079532941,Estimable,5321.10937257605
OR_2020_1,169,3.98213113087909,0.105165989517812,Estimable,5321.93140618222
OR_2020_1,170,3.93340130814513,0.145672917554808,Estimable,5319.65879744155
OR_2020_1,171,3.88723440932039,0.113520363159651,Estimable,5322.35098632929
OR_2020_1,172,3.97006430956419,0.105388175921698,Estimable,5321.76539337142
OR_2020_1,173,3.93664148623384,0.15242829671578,Estimable,5318.69013464481
OR_2020_1,174,3.96818006205547,0.121158052218193,Estimable,5321.10937258741
OR_2020_1,175,3.90240907866728,0.109267205250915,Estimable,5322.47874797732
OR_2020_1,176,3.65173943824913,0.131453614586761,Estimable,5321.69163080947
OR_2020_1,177,4.01067014390223,0.112722241334396,Estimable,5320.80493168839
OR_2020_1,178,3.95736106727673,0.104681270007102,Estimable,5320.82505685008
OR_2020_1,179,2.95871494963415,0.160230905710247,Estimable,5318.69013465293
OR_2020_1,180,3.65323434112115,0.168878619211722,Estimable,5314.65830809368
OR_2020_1,181,4.16722792652274,0.113289859577881,Estimable,5318.69013465338
OR_2020_1,182,3.77962743489225,0.13094402275928,Estimable,5321.80683705073
OR_2020_1,183,3.97367523401404,0.152422774206718,Estimable,5320.80493168919
OR_2020_1,184,3.72899114990396,0.0965279010385369,Estimable,5321.59564820377
OR_2020_1,185,3.82501546877984,0.108710333677105,Estimable,5321.10936570889
OR_2020_1,186,3.93724844310827,0.145576850601067,Estimable,5321.10937259033
OR_2020_1,187,3.9252716172035,0.132351939256351,Estimable,5320.80493167148
OR_2020_1,188,3.81615539429216,0.110933692598286,Estimable,5321.109365709
OR_2020_1,189,3.75653570884335,0.115504523319095,Estimable,5320.80493169575
OR_2020_1,190,3.78402371930611,0.140018876340639,Estimable,5321.69163080776
OR_2020_1,191,3.94619933554773,0.100638327631256,Estimable,5321.38714864505
OR_2020_1,192,3.44666674097868,0.114746955247437,Estimable,5321.69163081016
OR_2020_1,193,3.94235003757601,0.163895643627679,Estimable,5318.69013463875
OR_2020_1,194,3.8496650759133,0.146726016181918,Estimable,5319.65879744233
OR_2020_1,195,3.90295633881129,0.112897637182393,Estimable,5320.8049316888
OR_2020_1,196,3.93537825266903,0.133476449474128,Estimable,5319.65879745421
OR_2020_1,197,4.00628352999021,0.0946931934021051,Estimable,5321.34245873363
OR_2020_1,198,4.34142829759821,0.157295302179515,Estimable,5314.65830809277
WA_2018_1,1,3.61188831490277,0.252804270720568,Estimable,135.140923217074
