env,gen,predicted.value,std.error,status,weight
OR_2019_2,40,27.6822282072188,1.71875999527085,Estimable,21.8212229755614
OR_2019_2,41,20.7817953504215,1.73072217447656,Estimable,21.8003443956887
OR_2019_2,42,17.5491131999383,1.55404532854396,Estimable,21.835723949543
OR_2019_2,43,20.6434181924557,1.49643564985632,Estimable,21.8357239495433
OR_2019_2,44,28.1501863207945,1.4092435330441,Estimable,21.8359059415524
OR_2019_2,45,27.9486883747369,1.50219883940732,Estimable,21.832471211955
OR_2019_2,46,22.8567521758245,1.60349276808761,Estimable,21.8256114055967
OR_2019_2,47,24.2929537022836,1.53612327599702,Estimable,21.8333253438586
OR_2019_2,48,24.5827599493486,1.53286428810347,Estimable,21.8256114055962
OR_2019_2,49,25.4403196254846,1.22365918142255,Estimable,21.8359059415536
OR_2019_2,50,34.0561089240162,1.701071934624,Estimable,21.8003443956882
OR_2019_2,51,27.2085667068144,1.73192049488329,Estimable,21.8229675591928
OR_2019_2,52,17.8768598623824,1.49943415293573,Estimable,21.8357918817867
OR_2019_2,53,28.6034233557009,1.55390559773611,Estimable,21.8357239495429
OR_2019_2,54,35.2197978388061,1.52812589802582,Estimable,21.8278465711396
OR_2019_2,55,34.566307128653,0.547544897259241,Estimable,21.8256114055963
OR_2019_2,56,32.7628052574906,0.563519265295989,Estimable,21.8309811822302
OR_2019_2,57,20.1739392069427,1.42962155721857,Estimable,21.8309811822301
OR_2019_2,58,21.0318669452881,1.37312857659145,Estimable,21.8325824977009
OR_2019_2,59,26.6622194873641,1.4263718393348,Estimable,21.8212229755586
OR_2019_2,60,19.4102822322851,1.39495077308329,Estimable,21.8300128045648
OR_2019_2,61,26.0049591829808,1.42921922475111,Estimable,21.8321255240187
OR_2019_2,62,33.2120528057056,1.55714387327017,Estimable,21.800344395688
OR_2019_2,63,22.8438228145541,1.27328824032137,Estimable,21.8359059415527
OR_2019_2,64,29.4514685345158,1.46862878426416,Estimable,21.834548255778
OR_2019_2,65,32.5086621964709,1.7791073414582,Estimable,21.8212229755603
OR_2019_2,66,28.0424209684074,1.38570012004201,Estimable,21.8325824977009
OR_2019_2,67,33.457257870099,1.48818509864156,Estimable,21.8359059415506
OR_2019_2,68,23.0172024486552,1.3249460551629,Estimable,21.8345482557782
OR_2019_2,69,31.9709023297917,1.49755433734532,Estimable,21.8313097545945
OR_2019_2,70,31.9293974291744,1.49914571768383,Estimable,21.8342264256052
OR_2019_2,71,30.226428830647,1.64709854968347,Estimable,21.8003443956882
OR_2019_2,72,30.8982170196905,1.43279100438446,Estimable,21.8309811822318
OR_2019_2,73,35.8844636262666,1.49464152372784,Estimable,21.8357918817867
OR_2019_2,74,15.837780099591,1.73209416892928,Estimable,21.8256114055957
OR_2019_2,75,24.0907597673309,1.55734825114766,Estimable,21.8145507406265
OR_2019_2,76,28.4026040153302,1.49268079855151,Estimable,21.8300128045656
OR_2019_2,77,25.9821324013356,1.52558618627367,Estimable,21.827846571139
OR_2019_2,78,19.651786000385,0.547424558494693,Estimable,21.8212229755605
OR_2019_2,79,23.9608512462482,1.51208540788839,Estimable,21.8278465711396
OR_2019_2,80,28.4612556442938,1.61314669386314,Estimable,21.8324712119554
OR_2019_2,81,24.2672864781257,1.73115019420683,Estimable,21.8256114055959
OR_2019_2,82,35.0443373896626,1.69036515722236,Estimable,21.8003443956882
OR_2019_2,83,27.9250726349762,1.42002799253533,Estimable,21.8324712119556
OR_2019_2,84,30.9598901853988,1.51240100974658,Estimable,21.82784657114
OR_2019_2,85,23.081563715918,1.30787770704854,Estimable,21.8359059415517
OR_2019_2,86,25.6541691943975,1.4110108699518,Estimable,21.8345482557789
OR_2019_2,87,26.6732873949414,1.41879493793381,Estimable,21.830012804566
OR_2019_2,88,26.9732511967115,1.50294695356033,Estimable,21.8313097545945
OR_2019_2,89,30.633524931932,1.4121721414167,Estimable,21.832471211958
OR_2019_2,90,25.1639819750968,1.60096628784922,Estimable,15.803193582527
OR_2019_2,91,30.5804115387273,0.54744949731721,Estimable,21.8309811822303
OR_2019_2,92,36.6254668956313,1.42636453112082,Estimable,21.8212229755586
OR_2019_2,93,26.9394268432379,1.5070861453932,Estimable,21.832471211955
OR_2019_2,94,30.6892177305369,0.56445756269958,Estimable,21.8212229755608
OR_2019_2,95,25.1024702762968,1.62825558491254,Estimable,21.8256114055944
OR_2019_2,96,25.4671812617437,1.4625374719075,Estimable,21.8340087489719
OR_2019_2,97,20.742268374067,0.564935954100222,Estimable,21.8357239495435
OR_2019_2,98,24.0199756238697,1.59872182653001,Estimable,21.8300128045647
OR_2019_2,99,18.1723221124279,1.72650635154373,Estimable,21.8229675591928
OR_2019_2,100,20.4531002140812,1.24106526281795,Estimable,21.8359059415535
OR_2019_2,101,28.6149329727191,1.40496173493852,Estimable,21.8300128045635
OR_2019_2,102,33.2285350903386,1.27550854558585,Estimable,21.8359059415526
OR_2019_2,103,31.987955703087,1.40849339943132,Estimable,21.8324712119576
OR_2019_2,104,32.1318745538299,1.50298434895299,Estimable,21.8278465711407
OR_2019_2,105,23.8892090319308,1.42375276383917,Estimable,21.8309811822318
OR_2019_2,106,31.0400157341589,1.40424638936879,Estimable,21.8324712119568
OR_2019_2,107,29.0087421035932,1.39822955382895,Estimable,21.8324712119577
OR_2019_2,108,28.0358705243847,1.25297603926258,Estimable,21.8357375728225
OR_2019_2,109,24.404798777581,1.48897219325848,Estimable,21.8300128045656
OR_2019_2,110,34.7165586119034,0.564613558124322,Estimable,21.8278465711402
OR_2019_2,111,26.1043043157442,1.57934293668657,Estimable,21.8342264256043
OR_2019_2,112,22.7589054074465,0.564265895021963,Estimable,21.8359059415524
OR_2019_2,113,30.0776581316084,1.50632846252177,Estimable,21.8264644650772
OR_2019_2,114,28.455545111125,1.45943128601983,Estimable,21.8340087489719
OR_2019_2,115,28.2188447123896,1.28741769427319,Estimable,21.8359059415527
OR_2019_2,116,25.6081166489276,0.546605241069651,Estimable,21.8350781438108
OR_2019_2,117,27.1313359886527,1.57784479069321,Estimable,21.8342264256064
OR_2019_2,118,25.8898431350144,1.43934013562432,Estimable,21.8309811822302
OR_2019_2,119,29.2697005084229,1.67877222213757,Estimable,21.8003443956913
OR_2019_2,120,28.9324477026416,1.3346319229959,Estimable,21.83454825578
OR_2019_2,121,30.2228028189259,1.32512928102811,Estimable,21.8310904324728
OR_2019_2,122,32.4999380645252,1.79170798555825,Estimable,21.800344395688
OR_2019_2,123,26.6435536843045,1.52995515014961,Estimable,21.8256114055954
OR_2019_2,124,24.4874828046914,1.31943496244826,Estimable,15.8070584194027
OR_2019_2,125,20.7158193946732,0.564403734401166,Estimable,21.8324712119558
OR_2019_2,126,27.4546471138616,1.48354061238914,Estimable,21.8359059415506
OR_2019_2,127,24.6525705313926,1.41221210095504,Estimable,21.832471211958
OR_2019_2,128,26.0283612091099,1.35288903395251,Estimable,21.8345482557784
OR_2019_2,129,24.6799880888505,1.42901028416203,Estimable,21.830012804566
OR_2019_2,130,27.4860019133737,1.3044658515242,Estimable,21.8357239495442
OR_2019_2,131,37.0886927814529,1.29456551399227,Estimable,21.8359059415517
OR_2019_2,132,18.671786310123,1.33360373338615,Estimable,21.8342264256049
OR_2019_2,133,23.9498267825088,1.56042562710126,Estimable,21.8278465711402
OR_2019_2,134,33.21986363445,1.56635718925967,Estimable,21.800344395688
OR_2019_2,135,22.0786837708286,1.50526500500745,Estimable,21.8309811822294
OR_2019_2,136,22.5836698168869,1.31526545223281,Estimable,21.8357239495432
OR_2019_2,137,33.2313673911778,1.64811804880838,Estimable,21.8003443956882
OR_2019_2,138,24.6079698655358,0.547238599160856,Estimable,21.8342264256056
OR_2019_2,139,28.1023783484814,1.50096981358638,Estimable,21.8264644650772
OR_2019_2,140,26.7609003017404,1.49106402237497,Estimable,21.8300128045658
OR_2019_2,141,34.1146260403047,1.50246600045247,Estimable,21.8309811822318
OR_2019_2,142,14.127813455326,1.57916018811989,Estimable,21.8342264256065
OR_2019_2,143,23.3081781720278,1.49555633419845,Estimable,21.8342264256054
OR_2019_2,144,29.9454360667286,1.50528224818055,Estimable,21.8278465711396
OR_2019_2,145,26.5959912568161,1.52768965777877,Estimable,21.8256114055963
OR_2019_2,146,24.7337388228631,0.56427572993459,Estimable,21.8300128045651
OR_2019_2,147,29.9076317581787,1.40884691370748,Estimable,21.8324712119556
OR_2019_2,148,27.5164797073623,1.57053717358928,Estimable,21.8346953132121
OR_2019_2,149,27.3253982621457,1.34432992933015,Estimable,21.8335343222094
OR_2019_2,150,28.2570880603609,1.4978446690573,Estimable,21.8300128045652
OR_2019_2,151,28.9248784687071,1.49459827133674,Estimable,21.8342264256052
OR_2019_2,152,26.3562928281176,1.33071213898907,Estimable,21.834226425606
OR_2019_2,153,33.651726363306,1.72472456595923,Estimable,21.8212229755614
OR_2019_2,154,29.2586992647644,1.68940194439462,Estimable,21.8003443956914
OR_2019_2,155,29.2602452681532,1.49239234985367,Estimable,21.8300128045652
OR_2019_2,156,30.40504283304,1.40498293461563,Estimable,21.8300128045648
OR_2019_2,157,28.5145446521477,1.56816551616579,Estimable,21.834695313212
OR_2019_2,158,27.1174284811781,1.49835177950524,Estimable,21.8309811822318
OR_2019_2,159,29.8474000632181,1.73263386098533,Estimable,21.8256114055957
OR_2019_2,160,32.8739094310591,1.59605666195402,Estimable,21.8256114055966
OR_2019_2,161,27.2166172247186,1.52337476330733,Estimable,21.8278465711397
OR_2019_2,162,27.0759443117288,1.50128678635923,Estimable,21.8309811822294
OR_2019_2,163,26.4881149551685,1.31774440660371,Estimable,21.8357239495442
OR_2019_2,164,25.464588904057,1.47195016448488,Estimable,21.834548255778
OR_2019_2,165,29.3310136129613,1.33159945804334,Estimable,21.8335343222094
OR_2019_2,166,28.1009440373228,1.57933716348119,Estimable,21.8342264256043
OR_2019_2,167,27.655210071337,1.53502259124812,Estimable,21.8256114055954
OR_2019_2,168,28.3026051397742,1.50005492729214,Estimable,21.8342264256055
OR_2019_2,169,22.8775145331387,1.42886712736399,Estimable,21.8309811822302
OR_2019_2,170,28.9521249058045,1.32380836444526,Estimable,21.8345482557799
OR_2019_2,171,33.0852650936838,1.56753646899129,Estimable,21.8145507406265
OR_2019_2,172,24.0618307270293,1.41415693200356,Estimable,21.8324712119568
OR_2019_2,173,31.5074033546167,1.78072111940663,Estimable,21.8212229755603
OR_2019_2,174,26.6802583540514,1.34619122851583,Estimable,21.8342264256049
OR_2019_2,175,28.1273061588197,1.33153512550015,Estimable,21.8339608354551
OR_2019_2,176,24.1107570027244,1.62822407245464,Estimable,21.8256114055944
OR_2019_2,177,30.1444586323944,1.49585852067177,Estimable,21.8278465711406
OR_2019_2,178,30.2114195127765,1.34008529902245,Estimable,21.8310904324728
OR_2019_2,179,33.4233573992359,1.74499816444096,Estimable,21.8212229755594
OR_2019_2,180,29.5821562283075,1.30182398127236,Estimable,21.8357239495431
OR_2019_2,181,34.1514014323343,1.50441766921351,Estimable,21.8212229755602
OR_2019_2,182,29.2942430013301,1.53771390115028,Estimable,21.8333253438586
OR_2019_2,183,28.2373752808445,1.71930962452278,Estimable,21.8278465711408
OR_2019_2,184,30.0178666751996,1.42043259946124,Estimable,21.8321255240187
OR_2019_2,185,29.6086625546962,1.39526426438708,Estimable,21.8300128045636
OR_2019_2,186,27.9584737755645,1.57815323525864,Estimable,21.8342264256036
OR_2019_2,187,31.9707949664477,1.56721902494201,Estimable,21.8278465711402
OR_2019_2,188,27.7595391505643,1.48733319678938,Estimable,21.8300128045658
OR_2019_2,189,31.9777808511346,1.50683759242763,Estimable,21.82784657114
OR_2019_2,190,27.2583706065813,1.73177022794636,Estimable,21.8256114055959
OR_2019_2,191,28.141846394523,1.40933329825491,Estimable,21.8359059415524
OR_2019_2,192,29.1929695820537,1.60736158060359,Estimable,21.8256114055964
OR_2019_2,193,32.6347930730095,1.75241650287245,Estimable,21.8212229755597
OR_2019_2,194,28.0132880868166,1.34014641451173,Estimable,21.8345482557783
OR_2019_2,195,31.9876020494932,1.52096907202329,Estimable,21.8278465711389
OR_2019_2,196,31.0349140759957,1.31314190287452,Estimable,21.8345482557782
OR_2019_2,197,32.0527464172501,1.23660014560406,Estimable,21.8357375728226
OR_2019_2,198,28.5501877278483,1.5550082241346,Estimable,21.8357239495429
OR_2019_3,1,26.2353722378646,2.0587097132965,Estimable,11.7092368867091
OR_2019_3,2,33.6610913138824,1.71182355103616,Estimable,11.1940686171916
OR_2019_3,3,35.2421262625094,2.0271843430186,Estimable,11.7034731359012
OR_2019_3,4,25.9886680479848,1.72325799951773,Estimable,11.3681292670109
OR_2019_3,5,31.2118069560342,1.27364246979714,Estimable,11.7092368867107
OR_2019_3,6,31.5928409835957,2.0414359879682,Estimable,11.6999345519433
OR_2019_3,7,25.0101123622134,1.48409796821766,Estimable,11.6999345519438
OR_2019_3,8,20.5557151778886,1.7357238643125,Estimable,11.6980773351551
OR_2019_3,9,18.2830818720347,1.96294606527758,Estimable,11.7092368867105
OR_2019_3,10,22.5915166895875,1.73910327993391,Estimable,11.6965796053771
OR_2019_3,11,21.8490586908882,1.87344902417928,Estimable,11.1940686171916
OR_2019_3,12,16.5442642810005,1.73183699852257,Estimable,11.7051676274375
OR_2019_3,13,24.2328410006864,1.74310552274123,Estimable,11.7243577131531
OR_2019_3,14,22.2021073790096,1.96228452058172,Estimable,11.7092368867109
OR_2019_3,15,24.0013621376524,0.880421245484362,Estimable,11.7243577131532
OR_2019_3,16,19.5780680681901,1.96836206477571,Estimable,11.6980773351546
OR_2019_3,17,21.1644848882964,1.04664326184223,Estimable,11.7169939589967
OR_2019_3,18,26.433453495954,1.56283176528444,Estimable,11.2379747604883
OR_2019_3,19,25.0070016091312,2.01419720733889,Estimable,11.7051676274373
OR_2019_3,20,26.3536959684546,0.843025958311947,Estimable,11.6823808432775
OR_2019_3,21,25.7417914201809,1.72492378229854,Estimable,11.7052192893357
OR_2019_3,22,26.3912498744592,1.04000552806668,Estimable,11.7169939589967
OR_2019_3,23,24.8598025178345,1.54451967144251,Estimable,11.698077335155
OR_2019_3,24,24.2440532412776,1.99810002672722,Estimable,11.7242724342335
OR_2019_3,25,25.6619619190448,1.93806665993617,Estimable,11.7052192893354
OR_2019_3,26,25.2367639181161,2.03729204373658,Estimable,11.7092368867105
OR_2019_3,27,22.554111628932,1.72364949202129,Estimable,11.7052192893352
OR_2019_3,28,21.2161740649477,1.79954202798663,Estimable,11.3906666159219
OR_2019_3,29,19.0829210986934,2.03206780909678,Estimable,11.7169939589965
OR_2019_3,30,27.1206975994299,1.5360905678499,Estimable,11.698077335155
OR_2019_3,31,24.1648927274041,1.75847440995507,Estimable,11.7242724342335
OR_2019_3,32,24.7168904737506,1.71203893637985,Estimable,11.1340723385828
OR_2019_3,33,24.6216033545506,1.96107616231563,Estimable,11.6980773351551
OR_2019_3,34,28.6210898782771,1.73774180452175,Estimable,8.84393465794743
OR_2019_3,35,23.1588995076944,1.72613875206105,Estimable,8.90658258974937
OR_2019_3,36,24.5098355998954,1.88174252678285,Estimable,11.7051676274373
OR_2019_3,37,25.3723567893342,2.16571424916442,Estimable,11.6889563118066
OR_2019_3,38,22.2830973348647,1.79216850184409,Estimable,11.3906666159219
OR_2019_3,39,18.9145112016729,1.96772408428059,Estimable,11.716993958997
OR_2019_3,40,23.0833933050628,1.72009786612272,Estimable,11.7052192893354
OR_2019_3,41,23.5726912590479,1.97940267311733,Estimable,11.716993958997
OR_2019_3,42,17.225079235018,2.03721927272576,Estimable,11.709236886711
OR_2019_3,43,20.3161704850258,2.03717679197155,Estimable,11.7092368867109
OR_2019_3,44,27.9901617536409,1.8658916441035,Estimable,11.7243577131535
OR_2019_3,45,22.0227105455355,1.96837902707045,Estimable,11.6999345519434
OR_2019_3,46,20.658174489975,2.02878191968711,Estimable,11.6965796053772
OR_2019_3,47,25.6504501655502,1.97144709315307,Estimable,11.511377173517
OR_2019_3,48,23.1649859516923,2.12225084266825,Estimable,11.6965796053775
OR_2019_3,49,24.6825955336906,1.68132332297602,Estimable,11.7243577131534
OR_2019_3,50,21.322611007407,1.71801695656597,Estimable,11.7169939589968
OR_2019_3,51,29.930014055263,1.9478232037518,Estimable,11.0525147716768
OR_2019_3,52,25.1929404886198,2.12129401379253,Estimable,11.3297794556805
OR_2019_3,53,25.283973768833,2.03748927173685,Estimable,11.7092368867109
OR_2019_3,54,33.7330166202006,2.10397854432167,Estimable,11.688956311807
OR_2019_3,55,35.0864851769443,1.56909834169101,Estimable,11.6965796053768
OR_2019_3,56,32.4158983935773,1.33977644368447,Estimable,11.7051676274376
OR_2019_3,57,17.9584951849397,1.91605137433351,Estimable,11.7051676274375
OR_2019_3,58,24.3042110998729,1.73956771788347,Estimable,11.559162603981
OR_2019_3,59,24.3764489602104,1.938615028426,Estimable,11.7052192893356
OR_2019_3,60,28.2646141586987,1.73450836632589,Estimable,11.7034731359002
OR_2019_3,61,28.9541136380579,1.94646582373954,Estimable,10.6555932095238
OR_2019_3,62,27.4166918327772,1.9411868943605,Estimable,11.7169939589971
OR_2019_3,63,28.0726027278838,1.69978718662188,Estimable,11.7243577131531
OR_2019_3,64,31.5584403946196,1.92976055885655,Estimable,11.6980773351549
OR_2019_3,65,26.2579946763948,1.95967314404318,Estimable,11.7052192893353
OR_2019_3,66,27.2088180777454,1.86564604180491,Estimable,11.5591626039811
OR_2019_3,67,30.7724467043585,1.94130034475058,Estimable,11.724357713154
OR_2019_3,68,22.4843682038572,2.02525050737042,Estimable,11.6980773351555
OR_2019_3,69,35.4574380977786,2.00392350254322,Estimable,11.3091501281985
OR_2019_3,70,33.1854604197599,1.94787236115981,Estimable,11.7242724342333
OR_2019_3,71,22.2442795672701,2.01119174010364,Estimable,11.7169939589974
OR_2019_3,72,27.6141696860548,1.91652038687816,Estimable,11.7051676274376
OR_2019_3,73,37.9878333633882,1.97145007482819,Estimable,11.3297794556805
OR_2019_3,74,19.6041304918336,2.07419786029672,Estimable,11.696579605377
OR_2019_3,75,19.8610122490521,1.93904673478025,Estimable,11.4638839519704
OR_2019_3,76,22.7932801570527,2.0296273776399,Estimable,11.7034731358998
OR_2019_3,77,22.4878492714586,2.10363047940943,Estimable,11.6889563118068
OR_2019_3,78,24.8976065828242,1.38355622743401,Estimable,11.7052192893354
OR_2019_3,79,28.9608973611239,2.07257533326692,Estimable,11.6889563118074
OR_2019_3,80,24.7819297419536,2.12343832552329,Estimable,11.6999345519433
OR_2019_3,81,23.8417644223277,2.07407097264563,Estimable,11.6965796053771
OR_2019_3,82,25.1484619134868,1.82364927115296,Estimable,11.7169939589968
OR_2019_3,83,25.6338372066954,1.99419171214075,Estimable,11.6999345519431
OR_2019_3,84,29.8993913902181,2.17658587940868,Estimable,11.688956311806
OR_2019_3,85,20.9403961697547,1.75942883558997,Estimable,11.7243577131532
OR_2019_3,86,21.604959194274,1.9678893610677,Estimable,11.6980773351546
OR_2019_3,87,29.2363041216625,1.72808942655978,Estimable,11.7034731358997
OR_2019_3,88,24.8266232993582,2.02630608354948,Estimable,11.3091501281984
OR_2019_3,89,28.5966956505482,1.95930789912521,Estimable,11.6999345519441
OR_2019_3,90,26.8011469748882,2.03428897964442,Estimable,8.84393465794743
OR_2019_3,91,24.2213614021922,1.34387622523945,Estimable,11.7051676274377
OR_2019_3,92,33.8533903104726,1.9381560868275,Estimable,11.7052192893356
OR_2019_3,93,23.3592213017815,2.10454843544567,Estimable,11.6999345519435
OR_2019_3,94,28.1772040600176,1.37408400767272,Estimable,11.7052192893355
OR_2019_3,95,23.7469200177004,2.11209053808423,Estimable,11.6965796053771
OR_2019_3,96,31.5834368700745,1.93685412776461,Estimable,10.6098637059222
OR_2019_3,97,18.438989528977,1.26822976708765,Estimable,11.7092368867107
OR_2019_3,98,26.0380166475167,2.08274179802826,Estimable,11.7034731359012
OR_2019_3,99,23.310599411311,1.72765154578088,Estimable,11.0525147716768
OR_2019_3,100,23.6362428458927,1.77626048787881,Estimable,11.7243577131533
OR_2019_3,101,25.1943067339405,1.94449080028149,Estimable,11.7034731359
OR_2019_3,102,28.2646513570696,1.69821139416227,Estimable,11.7243577131533
OR_2019_3,103,29.0485689055824,1.93965444737287,Estimable,11.6999345519433
OR_2019_3,104,29.2111950561131,2.07404999517526,Estimable,11.6889563118075
OR_2019_3,105,24.9073144242527,1.73390429125936,Estimable,11.7051676274376
OR_2019_3,106,29.07668250441,1.73271819054662,Estimable,11.6999345519442
OR_2019_3,107,26.2991802288606,1.73417931518571,Estimable,11.6999345519433
OR_2019_3,108,25.8988902407163,1.82630488465961,Estimable,11.5964539179283
OR_2019_3,109,23.4877056913809,1.97260676838073,Estimable,11.7034731358998
OR_2019_3,110,36.1093801715414,1.71737596930205,Estimable,11.6889563118072
OR_2019_3,111,24.1955903971085,2.00650355236436,Estimable,11.724272434234
OR_2019_3,112,22.2147363894677,0.868267526685612,Estimable,11.7243577131531
OR_2019_3,113,25.9377627655543,2.10693340777652,Estimable,10.9476251761833
OR_2019_3,114,25.59534140361,2.11434962507462,Estimable,10.6098637059221
OR_2019_3,115,26.032375495288,1.74133867433133,Estimable,11.7243577131533
OR_2019_3,116,24.0255421346376,1.42639242206971,Estimable,11.3034628020557
OR_2019_3,117,26.2389237889497,1.99107407232365,Estimable,11.7242724342333
OR_2019_3,118,24.7137266697175,1.93087522508781,Estimable,11.7051676274372
OR_2019_3,119,26.4420286367629,1.82040513211483,Estimable,11.7169939589967
OR_2019_3,120,25.4757588383239,1.9589264322544,Estimable,11.6980773351545
OR_2019_3,121,28.0902355066842,1.80284893608533,Estimable,11.2936972106972
OR_2019_3,122,25.3934273707211,2.00420699694703,Estimable,11.7169939589965
OR_2019_3,123,23.1622580080187,1.98640027547731,Estimable,11.6965796053764
OR_2019_3,124,20.3583682476791,1.90708669400245,Estimable,8.90658258974937
OR_2019_3,125,17.3395616062222,1.47642041438648,Estimable,11.699934551944
OR_2019_3,126,21.5257996093585,1.92266467280734,Estimable,11.724357713154
OR_2019_3,127,27.7713399478246,1.95951494528631,Estimable,11.6999345519441
OR_2019_3,128,28.4588962971838,2.02156531510748,Estimable,11.6980773351548
OR_2019_3,129,29.025678143077,1.96517167177498,Estimable,11.7034731358997
OR_2019_3,130,21.1580260022442,1.72746468997835,Estimable,11.7092368867103
OR_2019_3,131,30.3553829340744,1.70844940632407,Estimable,11.7243577131532
OR_2019_3,132,22.1386240118695,1.71134158279618,Estimable,11.7242724342336
OR_2019_3,133,20.4993711684903,1.7460133569515,Estimable,11.6889563118063
OR_2019_3,134,25.0568881712954,1.99210956649175,Estimable,11.7169939589971
OR_2019_3,135,21.7588315003575,2.01548888865928,Estimable,11.7051676274366
OR_2019_3,136,18.2297650220912,1.9033881138009,Estimable,11.7092368867107
OR_2019_3,137,21.2361147760011,2.02812071251865,Estimable,11.7169939589974
OR_2019_3,138,25.1253262202246,0.853074480268431,Estimable,11.7242724342336
OR_2019_3,139,24.3061549030863,2.06216114109453,Estimable,10.9476251761833
OR_2019_3,140,24.4803717747369,2.02993072398445,Estimable,11.7034731359004
OR_2019_3,141,28.7713502442315,2.01525418883507,Estimable,11.7051676274355
OR_2019_3,142,22.1945776371989,1.99814395311177,Estimable,11.7242724342333
OR_2019_3,143,26.1719513481042,1.92887494231991,Estimable,11.7242724342333
OR_2019_3,144,31.2537019247558,1.75038758753399,Estimable,11.6889563118074
OR_2019_3,145,25.2728877482891,1.9868704595246,Estimable,11.6965796053775
OR_2019_3,146,32.1644179062769,1.41960403879792,Estimable,11.7034731359002
OR_2019_3,147,29.7604047472038,1.72941950763703,Estimable,11.6999345519431
OR_2019_3,148,28.0570964592417,2.11423846919605,Estimable,11.3417577491629
OR_2019_3,149,23.2553687207472,1.75581898546608,Estimable,11.4432971492387
OR_2019_3,150,25.3941363086132,2.07720307766373,Estimable,11.7034731359017
OR_2019_3,151,26.2483791620535,1.92944063283992,Estimable,11.7242724342333
OR_2019_3,152,21.2694752289103,1.71324664337878,Estimable,11.7242724342335
OR_2019_3,153,30.1373728788996,1.94755633655694,Estimable,11.7052192893354
OR_2019_3,154,25.0313636574391,1.71922749176025,Estimable,11.7169939589967
OR_2019_3,155,30.8794490922315,1.9634592766071,Estimable,11.7034731359016
OR_2019_3,156,29.0461087441318,1.94595989699554,Estimable,11.7034731359001
OR_2019_3,157,28.3130339987756,2.05195718769607,Estimable,11.3417577491629
OR_2019_3,158,26.7436307985331,1.96658314379508,Estimable,11.7051676274355
OR_2019_3,159,28.8429169123372,2.12971054223047,Estimable,11.696579605377
OR_2019_3,160,32.8260218710501,1.73732541088872,Estimable,11.6965796053772
OR_2019_3,161,28.5166273269532,2.01580225209083,Estimable,11.6889563118071
OR_2019_3,162,28.7505883172129,1.965863133663,Estimable,11.7051676274366
OR_2019_3,163,24.3592914943883,1.90250012834221,Estimable,11.7092368867104
OR_2019_3,164,26.6253375611571,2.12487012037508,Estimable,11.6980773351549
OR_2019_3,165,30.1773977908347,1.71185929199852,Estimable,11.4432971492387
OR_2019_3,166,29.2376389891353,2.00656624533023,Estimable,11.724272434234
OR_2019_3,167,24.3071674983087,2.12183165591575,Estimable,11.6965796053764
OR_2019_3,168,31.2605205749188,1.9475543752289,Estimable,11.7242724342333
OR_2019_3,169,23.8085416257964,1.71138777139981,Estimable,11.7051676274372
OR_2019_3,170,25.7132192154066,1.73450742468579,Estimable,11.6980773351544
OR_2019_3,171,22.6115257009385,1.98223789587837,Estimable,11.4638839519704
OR_2019_3,172,22.3116886214984,1.93787666958075,Estimable,11.6999345519443
OR_2019_3,173,29.9841614059957,2.04217876758696,Estimable,11.7052192893353
OR_2019_3,174,27.2930844989534,1.75710286887333,Estimable,11.7242724342337
OR_2019_3,175,26.6269563577589,1.95736919108389,Estimable,11.1340723385828
OR_2019_3,176,22.7068109557641,2.11209379878157,Estimable,11.6965796053771
OR_2019_3,177,27.0577930695135,1.75205279914393,Estimable,11.6889563118076
OR_2019_3,178,28.1679552051912,1.88862559479702,Estimable,11.2936972106972
OR_2019_3,179,26.4784670682305,1.89958020824256,Estimable,11.7052192893357
OR_2019_3,180,25.2907980808706,1.72947867261623,Estimable,11.7092368867106
OR_2019_3,181,32.5690790669287,2.0591185708036,Estimable,11.7052192893354
OR_2019_3,182,28.6492505655086,1.9742559484125,Estimable,11.511377173517
OR_2019_3,183,25.8637555657286,2.07351359170574,Estimable,11.6889563118066
OR_2019_3,184,25.5483946555379,1.71137944249674,Estimable,10.6555932095238
OR_2019_3,185,28.0708020403357,1.73277532935419,Estimable,11.7034731359
OR_2019_3,186,27.188870382218,1.99087886502445,Estimable,11.7242724342336
OR_2019_3,187,34.7122881850481,2.10755458682827,Estimable,11.6889563118063
OR_2019_3,188,31.8141614840484,1.97294048957112,Estimable,11.7034731359004
OR_2019_3,189,25.3271402352375,1.99754594801826,Estimable,11.688956311806
OR_2019_3,190,26.6186128544295,2.12959616264299,Estimable,11.6965796053772
OR_2019_3,191,25.3110379806496,1.8659910334549,Estimable,11.7243577131535
OR_2019_3,192,31.831326423293,2.03024424516872,Estimable,11.6965796053771
OR_2019_3,193,31.6857076891029,1.89734211498284,Estimable,11.7052192893352
OR_2019_3,194,31.717470224016,1.73123146149475,Estimable,11.6980773351548
OR_2019_3,195,26.7456411733932,2.01552390401556,Estimable,11.6889563118068
OR_2019_3,196,36.7049269995825,1.71429595612341,Estimable,11.6980773351555
OR_2019_3,197,32.434014630446,1.6979903182783,Estimable,11.5964539179283
OR_2019_3,198,25.2938010971369,2.05881453544826,Estimable,11.709236886711
OR_2019_4,1,28.4246249114032,0.988927452921479,Estimable,71.5214553764303
OR_2019_4,2,28.1720208917355,0.830225167547186,Estimable,71.5321009324146
OR_2019_4,3,29.3364052011576,0.999306302500783,Estimable,71.5172968735901
