merged,gen,predicted.value,weight
BLUE_WA_2019_2,164,2.27194341832594,10.7116807990833
BLUE_WA_2019_2,165,2.52338048472837,10.7116807990833
BLUE_WA_2019_2,166,3.2034102171368,10.7116807990833
BLUE_WA_2019_2,167,1.89766195152716,10.7116807990833
BLUE_WA_2019_2,168,2.79766195152716,10.7116807990833
BLUE_WA_2019_2,169,2.29191368591744,10.7116807990833
BLUE_WA_2019_2,170,2.19191368591744,10.7116807990833
BLUE_WA_2019_2,171,1.92050635192351,10.7116807990833
BLUE_WA_2019_2,172,2.02050635192351,10.7116807990833
BLUE_WA_2019_2,173,2.5748175511308,10.7116807990833
BLUE_WA_2019_2,174,2.22050635192351,10.7116807990833
BLUE_WA_2019_2,175,2.4748175511308,10.7116807990833
BLUE_WA_2019_2,176,2.42050635192352,10.7116807990833
BLUE_WA_2019_2,177,2.83200288314294,10.7116807990833
BLUE_WA_2019_2,178,1.1034102171368,10.7116807990833
BLUE_WA_2019_2,179,2.22338048472837,10.7116807990833
BLUE_WA_2019_2,180,2.49191368591744,10.7116807990833
BLUE_WA_2019_2,181,2.42050635192351,10.7116807990833
BLUE_WA_2019_2,182,2.73200288314294,10.7116807990833
BLUE_WA_2019_2,183,2.02050635192351,10.7116807990833
BLUE_WA_2019_2,184,2.5748175511308,10.7116807990833
BLUE_WA_2019_2,185,2.93200288314294,10.7116807990833
BLUE_WA_2019_2,186,2.83200288314294,10.7116807990833
BLUE_WA_2019_2,187,2.3748175511308,10.7116807990833
BLUE_WA_2019_2,188,2.12050635192351,10.7116807990833
BLUE_WA_2019_2,189,2.93200288314294,10.7116807990833
BLUE_WA_2019_2,190,2.92338048472837,10.7116807990833
BLUE_WA_2019_2,191,1.97194341832594,10.7116807990833
BLUE_WA_2019_2,192,2.19478781872229,10.7116807990833
BLUE_WA_2019_2,193,2.29191368591744,10.7116807990833
BLUE_WA_2019_2,194,2.09191368591744,10.7116807990833
BLUE_WA_2019_2,195,2.06906928552109,10.7116807990833
BLUE_WA_2019_2,196,2.42338048472837,10.7116807990833
BLUE_WA_2019_2,197,2.73200288314294,10.7116807990833
BLUE_WA_2019_2,198,2.5034102171368,10.7116807990833
BLUE_WA_2019_2,201,2.18181818181817,117.828488789916
BLUE_WA_2019_2,202,2.3090909090909,117.828488789916
