"trial","gen","predicted.value","std.error","status"
"OR_2019_4","31",15.0771066519684,0.346168849695411,"Estimable"
"OR_2019_4","32",20.3198988949801,0.346172071715369,"Estimable"
"OR_2019_4","33",12.6352391412349,0.346168857860449,"Estimable"
"OR_2019_4","34",25.6190867833322,0.416781129679031,"Estimable"
"OR_2019_4","35",17.9315263499346,0.41678110912313,"Estimable"
"OR_2019_4","36",16.5157679572111,0.346168857830506,"Estimable"
"OR_2019_4","37",15.871971789075,0.346168857860448,"Estimable"
"OR_2019_4","38",15.9237304592758,0.346171931882921,"Estimable"
"OR_2019_4","39",12.8193836070154,0.346168857828299,"Estimable"
"OR_2019_4","40",17.1670798858459,0.346168858271705,"Estimable"
"OR_2019_4","41",19.9074652806996,0.346168849695411,"Estimable"
"OR_2019_4","42",8.18220173366719,0.346168856118124,"Estimable"
"OR_2019_4","43",12.8853094861589,0.346168856118125,"Estimable"
"OR_2019_4","44",24.6368880387883,0.346168857830506,"Estimable"
"OR_2019_4","45",18.0711843047693,0.34616885013881,"Estimable"
"OR_2019_4","46",11.471445257798,0.346168864251098,"Estimable"
"OR_2019_4","47",19.5382740803411,0.346171932416041,"Estimable"
"OR_2019_4","48",20.1287647786033,0.346168864251099,"Estimable"
"OR_2019_4","49",16.5954424679327,0.346168849697619,"Estimable"
"OR_2019_4","50",19.3012760556926,0.346168853418265,"Estimable"
"OR_2019_4","51",17.6204447994977,0.346171950602603,"Estimable"
"OR_2019_4","52",9.2467413623176,0.346171943105725,"Estimable"
"OR_2019_4","53",23.4467958586848,0.346168864251097,"Estimable"
"OR_2019_4","54",29.4664462060217,0.346168857860447,"Estimable"
"OR_2019_4","55",28.5372477085807,0.346168864251098,"Estimable"
"OR_2019_4","56",32.8716138092603,0.34616884969762,"Estimable"
"OR_2019_4","57",11.6824449652637,0.346168857830507,"Estimable"
"OR_2019_4","58",16.6253298530031,0.346171940595924,"Estimable"
"OR_2019_4","59",16.5800948381445,0.346168858271703,"Estimable"
"OR_2019_4","60",21.8454081468337,0.346168849695253,"Estimable"
"OR_2019_4","61",23.7701034739484,0.346171933667657,"Estimable"
"OR_2019_4","62",20.0439775943815,0.34616884969541,"Estimable"
"OR_2019_4","63",16.4974063460528,0.34616884969762,"Estimable"
"OR_2019_4","64",23.555254493105,0.346168849727561,"Estimable"
"OR_2019_4","65",25.4902574142279,0.346168850138809,"Estimable"
"OR_2019_4","66",31.4187730919175,0.34617193241604,"Estimable"
"OR_2019_4","67",24.6660129684204,0.346168853420474,"Estimable"
"OR_2019_4","68",16.1798690599889,0.346168857860448,"Estimable"
"OR_2019_4","69",29.5177889423607,0.346171940021181,"Estimable"
"OR_2019_4","70",28.5323970597466,0.346168857828298,"Estimable"
"OR_2019_4","71",16.2348464326543,0.34616884969541,"Estimable"
"OR_2019_4","72",27.3886071616846,0.346168857830509,"Estimable"
"OR_2019_4","73",29.213745599043,0.346171943105725,"Estimable"
"OR_2019_4","74",7.96500016633006,0.346168856118123,"Estimable"
"OR_2019_4","75",12.4018110549505,0.3461719322571,"Estimable"
"OR_2019_4","76",13.3563899212734,0.346168857828142,"Estimable"
"OR_2019_4","77",18.5298706745019,0.346168857860448,"Estimable"
"OR_2019_4","78",12.9902077720547,0.34616885013881,"Estimable"
"OR_2019_4","79",14.300571068766,0.34616884972756,"Estimable"
"OR_2019_4","80",24.0027137554395,0.346168864626444,"Estimable"
"OR_2019_4","81",18.2433793420992,0.346168864251098,"Estimable"
"OR_2019_4","82",21.1181119084441,0.346168850689786,"Estimable"
"OR_2019_4","83",19.9629072670441,0.346168858271704,"Estimable"
"OR_2019_4","84",21.321163924304,0.346168857860448,"Estimable"
"OR_2019_4","85",10.1926951251252,0.346168857830508,"Estimable"
"OR_2019_4","86",21.1249312666714,0.34616885786045,"Estimable"
"OR_2019_4","87",25.3503397890747,0.34616885782814,"Estimable"
"OR_2019_4","88",14.5468445740863,0.346171940021181,"Estimable"
"OR_2019_4","89",24.4017310516194,0.346168858271703,"Estimable"
"OR_2019_4","90",12.8254867284213,0.41678110912313,"Estimable"
"OR_2019_4","91",22.5635949635695,0.34616884969762,"Estimable"
"OR_2019_4","92",28.415160778425,0.346168858271703,"Estimable"
"OR_2019_4","93",17.9894361533949,0.34616885013881,"Estimable"
"OR_2019_4","94",19.1425829398954,0.34616885013881,"Estimable"
"OR_2019_4","95",18.0004984483121,0.346168868472245,"Estimable"
"OR_2019_4","96",19.8694882708313,0.34617194258302,"Estimable"
"OR_2019_4","97",12.1130297435501,0.346168856118125,"Estimable"
"OR_2019_4","98",24.7892099220862,0.346168849695252,"Estimable"
"OR_2019_4","99",12.4862459889881,0.346171958782685,"Estimable"
"OR_2019_4","100",14.5839771013649,0.346168849697618,"Estimable"
"OR_2019_4","101",18.7823746762984,0.346168849695254,"Estimable"
"OR_2019_4","102",26.0901159705777,0.34616884969762,"Estimable"
"OR_2019_4","103",22.794397439915,0.346168864626443,"Estimable"
"OR_2019_4","104",24.4648641697239,0.34616884972756,"Estimable"
"OR_2019_4","105",21.505944652997,0.346169114704025,"Estimable"
"OR_2019_4","106",23.1712971390524,0.34616885013881,"Estimable"
"OR_2019_4","107",27.780523503893,0.346168858271703,"Estimable"
"OR_2019_4","108",25.3833351568991,0.346171941847525,"Estimable"
"OR_2019_4","109",17.2882741450509,0.346168857828142,"Estimable"
"OR_2019_4","110",30.0327215404906,0.34616884972756,"Estimable"
"OR_2019_4","111",20.0853677960095,0.346168857828298,"Estimable"
"OR_2019_4","112",18.0596654000454,0.34616884969762,"Estimable"
"OR_2019_4","113",19.8047200284842,0.346171943105727,"Estimable"
"OR_2019_4","114",24.8374807374942,0.346171934403148,"Estimable"
"OR_2019_4","115",18.258440011327,0.34616884969762,"Estimable"
"OR_2019_4","116",18.3762486437019,0.346171931841283,"Estimable"
"OR_2019_4","117",18.6847721212989,0.34616884969541,"Estimable"
"OR_2019_4","118",23.3802270710815,0.346168857830509,"Estimable"
"OR_2019_4","119",18.4409788874348,0.346168857828297,"Estimable"
"OR_2019_4","120",18.8533354062683,0.346168857860448,"Estimable"
"OR_2019_4","121",22.1028903993371,0.346172057140519,"Estimable"
"OR_2019_4","122",19.8994651392952,0.346168857828299,"Estimable"
"OR_2019_4","123",17.7188635208174,0.346168856118124,"Estimable"
"OR_2019_4","124",13.926165223781,0.416781129679031,"Estimable"
"OR_2019_4","125",11.0409465071032,0.346168858271705,"Estimable"
"OR_2019_4","126",15.5933083571735,0.346168857830509,"Estimable"
"OR_2019_4","127",18.6443576464737,0.346168858271703,"Estimable"
"OR_2019_4","128",15.7233243954413,0.346168857860449,"Estimable"
"OR_2019_4","129",17.5059236880612,0.346168849695252,"Estimable"
"OR_2019_4","130",18.9478415692964,0.346168856118125,"Estimable"
"OR_2019_4","131",27.1549314635385,0.34616884969762,"Estimable"
"OR_2019_4","132",15.5009245792892,0.346168853418264,"Estimable"
"OR_2019_4","133",17.2331109854962,0.346168857860447,"Estimable"
"OR_2019_4","134",18.2387368068359,0.34616884969541,"Estimable"
"OR_2019_4","135",17.8845489911252,0.346168857830505,"Estimable"
"OR_2019_4","136",11.0386859552127,0.346168864251096,"Estimable"
"OR_2019_4","137",15.2647089445249,0.346168864183033,"Estimable"
"OR_2019_4","138",18.3936433488116,0.346168849695411,"Estimable"
"OR_2019_4","139",18.8253123289124,0.346171943105727,"Estimable"
"OR_2019_4","140",17.8248236041347,0.346168849695255,"Estimable"
"OR_2019_4","141",31.2381656076131,0.346168857830506,"Estimable"
"OR_2019_4","142",7.69507764338922,0.346168857828298,"Estimable"
"OR_2019_4","143",17.7472196753734,0.34616884969541,"Estimable"
"OR_2019_4","144",20.2842772313588,0.346168857860449,"Estimable"
"OR_2019_4","145",20.2548140191308,0.346168864251098,"Estimable"
"OR_2019_4","146",25.1909241483395,0.346168849695253,"Estimable"
"OR_2019_4","147",25.883931604281,0.346168850138808,"Estimable"
"OR_2019_4","148",19.8639567076816,0.3461719506026,"Estimable"
"OR_2019_4","149",18.1590276175365,0.346171940062818,"Estimable"
"OR_2019_4","150",20.8943676868737,0.34616885782814,"Estimable"
"OR_2019_4","151",24.6549936257468,0.346168857828297,"Estimable"
"OR_2019_4","152",12.0307703729008,0.346168857828299,"Estimable"
"OR_2019_4","153",22.961128342678,0.346168858271706,"Estimable"
"OR_2019_4","154",19.5849592876984,0.346168857828297,"Estimable"
"OR_2019_4","155",25.8402436429926,0.346168849695252,"Estimable"
"OR_2019_4","156",23.9585285964403,0.346168857828141,"Estimable"
"OR_2019_4","157",22.919825178887,0.3461719506026,"Estimable"
"OR_2019_4","158",23.2698608794984,0.346168849697617,"Estimable"
"OR_2019_4","159",21.0225472685884,0.346168856118123,"Estimable"
"OR_2019_4","160",28.5026996421701,0.346168868472246,"Estimable"
"OR_2019_4","161",21.4881708239103,0.346168849727558,"Estimable"
"OR_2019_4","162",25.996413155118,0.346168857830505,"Estimable"
"OR_2019_4","163",19.997892112492,0.346168856118125,"Estimable"
"OR_2019_4","164",17.5106296529067,0.346168857860449,"Estimable"
"OR_2019_4","165",24.9459429428366,0.346171931882921,"Estimable"
"OR_2019_4","166",24.2276059551133,0.346168857828298,"Estimable"
"OR_2019_4","167",23.7209603133967,0.346168856118123,"Estimable"
"OR_2019_4","168",25.7980235415498,0.34616884969541,"Estimable"
"OR_2019_4","169",24.2816621842419,0.346168857830508,"Estimable"
"OR_2019_4","170",23.7657359605316,0.346168849727559,"Estimable"
"OR_2019_4","171",24.4396191119927,0.346171932257099,"Estimable"
"OR_2019_4","172",20.1819596127389,0.34616885013881,"Estimable"
"OR_2019_4","173",24.3984174570127,0.346168850138809,"Estimable"
"OR_2019_4","174",20.5430686598594,0.346168849695412,"Estimable"
"OR_2019_4","175",23.0876152455589,0.346172058140882,"Estimable"
"OR_2019_4","176",19.9449938357487,0.346168856118124,"Estimable"
"OR_2019_4","177",22.412216272129,0.346168857860449,"Estimable"
"OR_2019_4","178",24.1011870973255,0.346172057140519,"Estimable"
"OR_2019_4","179",23.1246106703891,0.34616885013881,"Estimable"
"OR_2019_4","180",22.9517117651872,0.346168864251096,"Estimable"
"OR_2019_4","181",23.9222883910048,0.346168850138812,"Estimable"
"OR_2019_4","182",23.4871716353014,0.346171940595924,"Estimable"
"OR_2019_4","183",23.9201047133458,0.346168857860447,"Estimable"
"OR_2019_4","184",21.6381640173161,0.346171941847528,"Estimable"
"OR_2019_4","185",21.7671265821952,0.346168857828142,"Estimable"
"OR_2019_4","186",24.0303533108914,0.346168857828299,"Estimable"
"OR_2019_4","187",26.3326456606949,0.346168849727559,"Estimable"
"OR_2019_4","188",23.8949450440396,0.346168857828143,"Estimable"
"OR_2019_4","189",25.364561907406,0.346168857860448,"Estimable"
"OR_2019_4","190",26.1235054802065,0.346168856118125,"Estimable"
"OR_2019_4","191",25.5542468833032,0.346168849697618,"Estimable"
"OR_2019_4","192",23.7537586618119,0.346168864251098,"Estimable"
"OR_2019_4","193",28.0998454578431,0.346168850138809,"Estimable"
"OR_2019_4","194",25.5918840459531,0.34616885786045,"Estimable"
"OR_2019_4","195",21.6749288645593,0.346168849727559,"Estimable"
"OR_2019_4","196",25.1197972848315,0.346168849727559,"Estimable"
"OR_2019_4","197",26.4537411502431,0.346171933667655,"Estimable"
"OR_2019_4","198",26.1641879917143,0.346168864251099,"Estimable"
"OR_2019_4","201",19.5732788901737,0.105617636992294,"Estimable"
"OR_2019_4","202",24.1662784832489,0.105617636895582,"Estimable"
"OR_2020_2","1",22.9574107735893,0.903899644893747,"Estimable"
"OR_2020_2","2",25.997630967709,1.0051416013099,"Estimable"
"OR_2020_2","3",27.8220366019065,0.903693802045296,"Estimable"
"OR_2020_2","4",22.3549497149668,0.998442685632463,"Estimable"
"OR_2020_2","5",29.035737521359,0.903899644893764,"Estimable"
"OR_2020_2","6",33.2150671072571,0.903708760727695,"Estimable"
"OR_2020_2","7",20.3236331528735,0.903708760727693,"Estimable"
"OR_2020_2","8",14.5092702330439,0.903694832363224,"Estimable"
"OR_2020_2","9",17.8030846977245,0.903899588516311,"Estimable"
"OR_2020_2","10",22.1696790740554,0.903899644893764,"Estimable"
"OR_2020_2","11",18.4427536218578,1.00514160130989,"Estimable"
"OR_2020_2","12",9.23281190176051,0.903693823930673,"Estimable"
"OR_2020_2","13",19.1169410871662,0.903693823930669,"Estimable"
"OR_2020_2","14",24.8470503079884,0.903899644893764,"Estimable"
"OR_2020_2","15",24.7397803900496,0.903693823930669,"Estimable"
"OR_2020_2","16",15.0494801569791,0.903694888702444,"Estimable"
"OR_2020_2","17",21.4226551963301,0.903693750648345,"Estimable"
"OR_2020_2","18",26.5645385311933,1.0051416013099,"Estimable"
"OR_2020_2","19",17.6963557198415,0.903693880269702,"Estimable"
"OR_2020_2","20",26.5970889337596,0.998408930708614,"Estimable"
"OR_2020_2","21",23.1559124008523,0.903708704385879,"Estimable"
"OR_2020_2","22",23.6800895376091,0.903693750648345,"Estimable"
"OR_2020_2","23",19.5469524101067,0.903694888702445,"Estimable"
"OR_2020_2","24",20.6151853721595,0.903693750648345,"Estimable"
"OR_2020_2","25",22.3545071590268,0.90370870438588,"Estimable"
"OR_2020_2","26",22.4949434752285,0.903899588516311,"Estimable"
"OR_2020_2","27",18.9519870164864,0.903708760727693,"Estimable"
"OR_2020_2","28",17.7395346121295,0.998407639820967,"Estimable"
"OR_2020_2","29",12.3164944074708,0.903693806987362,"Estimable"
"OR_2020_2","30",23.2892077361158,0.903694832363224,"Estimable"
"OR_2020_2","31",20.669982280527,0.903693750648345,"Estimable"
"OR_2020_2","32",25.9102614199529,1.0020880296535,"Estimable"
"OR_2020_2","33",16.0735791773029,0.903694888702444,"Estimable"
"OR_2020_2","34",25.9890563307063,1.08394262715229,"Estimable"
"OR_2020_2","35",21.5371668549484,1.08394247989731,"Estimable"
"OR_2020_2","36",13.1641784835737,0.9036938802697,"Estimable"
"OR_2020_2","37",14.4129129114344,0.903694888702444,"Estimable"
"OR_2020_2","38",23.2318905677917,0.998407639820967,"Estimable"
"OR_2020_2","39",17.6521095476445,0.903693806987362,"Estimable"
"OR_2020_2","40",21.8180254443149,0.903708760727693,"Estimable"
"OR_2020_2","41",25.7628642693,0.903693750648345,"Estimable"
"OR_2020_2","42",10.9921131935386,0.903899588516311,"Estimable"
"OR_2020_2","43",20.7709182166954,0.903899588516311,"Estimable"
"OR_2020_2","44",25.8359493075241,0.903693880269706,"Estimable"
"OR_2020_2","45",24.0035968298305,0.903708704385879,"Estimable"
"OR_2020_2","46",21.6196519186612,0.903899644893764,"Estimable"
"OR_2020_2","47",23.3044294954812,0.998410009850743,"Estimable"
"OR_2020_2","48",23.5152138842212,0.903899644893764,"Estimable"
"OR_2020_2","49",21.0938171288554,0.903693823930673,"Estimable"
"OR_2020_2","50",21.853328380406,0.903693776437693,"Estimable"
"OR_2020_2","51",23.5880058952562,0.998892450251162,"Estimable"
"OR_2020_2","52",13.4023148240775,0.99867364793426,"Estimable"
"OR_2020_2","53",21.4404669940633,0.903899644893764,"Estimable"
"OR_2020_2","54",32.9497422299686,0.903694888702441,"Estimable"
"OR_2020_2","55",33.6359111720233,0.903899644893764,"Estimable"
"OR_2020_2","56",26.7356276844482,0.903693823930673,"Estimable"
"OR_2020_2","57",14.5644330036258,0.903693880269706,"Estimable"
"OR_2020_2","58",7.54556060705802,0.998410085798569,"Estimable"
"OR_2020_2","59",20.2545298566621,0.903708760727693,"Estimable"
"OR_2020_2","60",24.4823108704679,0.903693745706278,"Estimable"
"OR_2020_2","61",20.173034972319,0.998426795179478,"Estimable"
"OR_2020_2","62",25.6169885769132,0.903693750648345,"Estimable"
"OR_2020_2","63",20.0326439038729,0.903693823930673,"Estimable"
"OR_2020_2","64",21.8092709846025,0.903694832363224,"Estimable"
"OR_2020_2","65",28.2464893422492,0.903708704385879,"Estimable"
"OR_2020_2","66",18.7944676486338,0.998410009850743,"Estimable"
"OR_2020_2","67",26.506926070678,0.903693849720024,"Estimable"
"OR_2020_2","68",22.332282310124,0.903694888702444,"Estimable"
"OR_2020_2","69",29.2152677871566,0.998407637746816,"Estimable"
"OR_2020_2","70",29.1031988026806,0.903693806987362,"Estimable"
"OR_2020_2","71",22.3001538910152,0.903693750648345,"Estimable"
"OR_2020_2","72",26.8207639615865,0.9036938802697,"Estimable"
"OR_2020_2","73",27.9274053637688,0.99867364793426,"Estimable"
"OR_2020_2","74",16.890665867095,0.903899588516311,"Estimable"
"OR_2020_2","75",15.587663092169,0.998408854761028,"Estimable"
"OR_2020_2","76",19.9270662092571,0.903693802045294,"Estimable"
"OR_2020_2","77",19.0779136668443,0.903694888702445,"Estimable"
"OR_2020_2","78",20.4229372838161,0.903708704385879,"Estimable"
"OR_2020_2","79",23.4074797137014,0.903694832363224,"Estimable"
"OR_2020_2","80",25.7340036508489,0.903708804751078,"Estimable"
"OR_2020_2","81",25.8048689486445,0.90389964489376,"Estimable"
"OR_2020_2","82",21.000654002518,0.903693757536679,"Estimable"
"OR_2020_2","83",22.0335395121667,0.903708760727695,"Estimable"
"OR_2020_2","84",25.8764512046254,0.90369488870244,"Estimable"
"OR_2020_2","85",19.368506203833,0.903693880269704,"Estimable"
"OR_2020_2","86",30.1082686100253,0.903694888702445,"Estimable"
"OR_2020_2","87",24.5291927192039,0.903693802045294,"Estimable"
"OR_2020_2","88",21.5363564796113,0.998407637746816,"Estimable"
"OR_2020_2","89",21.7323336746808,0.90370876072769,"Estimable"
"OR_2020_2","90",23.4034406748922,1.08394247989731,"Estimable"
"OR_2020_2","91",26.6058401510234,0.903693823930669,"Estimable"
"OR_2020_2","92",29.454593657994,0.903708760727693,"Estimable"
"OR_2020_2","93",24.2707036034097,0.903708704385879,"Estimable"
"OR_2020_2","94",23.361851755765,0.903708704385876,"Estimable"
"OR_2020_2","95",24.7905061081986,0.903899674154591,"Estimable"
"OR_2020_2","96",20.3660737718096,0.998442761587567,"Estimable"
"OR_2020_2","97",19.6927510128971,0.903899588516311,"Estimable"
"OR_2020_2","98",24.1682236633677,0.903693745706274,"Estimable"
"OR_2020_2","99",14.3502458228997,0.998892526308667,"Estimable"
"OR_2020_2","100",21.3543742251282,0.903693823930673,"Estimable"
"OR_2020_2","101",22.5913292523922,0.903693745706274,"Estimable"
"OR_2020_2","102",22.8934326431424,0.903693823930669,"Estimable"
"OR_2020_2","103",25.7201007086043,0.903708804751074,"Estimable"
"OR_2020_2","104",23.8542425360696,0.90369483236322,"Estimable"
"OR_2020_2","105",16.5347927615564,0.903695659711359,"Estimable"
"OR_2020_2","106",29.9885614611636,0.903708704385879,"Estimable"
"OR_2020_2","107",25.5704736208512,0.90370876072769,"Estimable"
"OR_2020_2","108",25.2361363174549,0.998426871130994,"Estimable"
"OR_2020_2","109",20.0896009247408,0.903693802045292,"Estimable"
"OR_2020_2","110",28.5500661602678,0.90369483236322,"Estimable"
"OR_2020_2","111",23.9325843148499,0.903693806987362,"Estimable"
"OR_2020_2","112",25.4352513240233,0.903693823930673,"Estimable"
"OR_2020_2","113",23.3757277169136,0.998673647934259,"Estimable"
"OR_2020_2","114",25.615158641049,0.998442685632467,"Estimable"
"OR_2020_2","115",23.2960025502954,0.903693823930669,"Estimable"
"OR_2020_2","116",20.1877195129207,0.998407561799449,"Estimable"
"OR_2020_2","117",22.9331693303127,0.903693750648341,"Estimable"
"OR_2020_2","118",20.9614943574571,0.903693880269702,"Estimable"
"OR_2020_2","119",24.2543140049591,0.903693806987358,"Estimable"
"OR_2020_2","120",24.607992764954,0.90369488870244,"Estimable"
"OR_2020_2","121",20.4888755809687,1.0020878928637,"Estimable"
"OR_2020_2","122",27.939408242338,0.903693806987364,"Estimable"
"OR_2020_2","123",27.99777804868,0.903899588516311,"Estimable"
"OR_2020_2","124",23.8858513030481,1.08394262715229,"Estimable"
"OR_2020_2","125",16.7354752934554,0.903708760727693,"Estimable"
"OR_2020_2","126",20.6325119819361,0.9036938802697,"Estimable"
"OR_2020_2","127",33.5704223940512,0.90370876072769,"Estimable"
"OR_2020_2","128",22.6984693382706,0.903694888702444,"Estimable"
"OR_2020_2","129",22.381693329705,0.903693745706278,"Estimable"
"OR_2020_2","130",20.3536359407443,0.903899588516311,"Estimable"
"OR_2020_2","131",29.934064513423,0.903693823930673,"Estimable"
"OR_2020_2","132",18.9805014108888,0.903693776437693,"Estimable"
"OR_2020_2","133",20.1979183806469,0.903694888702445,"Estimable"
"OR_2020_2","134",21.7401470112177,0.903693750648345,"Estimable"
"OR_2020_2","135",10.157155521207,0.903693880269706,"Estimable"
"OR_2020_2","136",12.9665666161153,0.903899644893764,"Estimable"
"OR_2020_2","137",20.2376709946727,0.903693851008561,"Estimable"
"OR_2020_2","138",25.3714939426557,0.903693750648345,"Estimable"
"OR_2020_2","139",23.773203017456,0.998673647934261,"Estimable"
"OR_2020_2","140",24.730639412352,0.903693745706281,"Estimable"
"OR_2020_2","141",29.84132445889,0.903693880269702,"Estimable"
"OR_2020_2","142",12.3392397006811,0.903693806987358,"Estimable"
"OR_2020_2","143",24.8386835561814,0.903693750648345,"Estimable"
"OR_2020_2","144",24.8485341640524,0.903694888702444,"Estimable"
"OR_2020_2","145",27.5881773712744,0.903899644893764,"Estimable"
"OR_2020_2","146",29.7819505274214,0.903693745706278,"Estimable"
"OR_2020_2","147",27.9744213888344,0.903708704385879,"Estimable"
"OR_2020_2","148",22.4383070989412,0.998892450251164,"Estimable"
"OR_2020_2","149",26.4465279873357,0.998407715768343,"Estimable"
"OR_2020_2","150",25.488473788892,0.90369380204529,"Estimable"
"OR_2020_2","151",24.1663588543874,0.903693806987358,"Estimable"
"OR_2020_2","152",21.3633470783602,0.903693806987364,"Estimable"
"OR_2020_2","153",25.0553591316513,0.903708760727699,"Estimable"
"OR_2020_2","154",24.3309525206951,0.903693806987358,"Estimable"
"OR_2020_2","155",27.2336728882834,0.903693745706274,"Estimable"
"OR_2020_2","156",28.416587641715,0.903693802045294,"Estimable"
"OR_2020_2","157",26.1233953854957,0.998892450251166,"Estimable"
"OR_2020_2","158",20.9224150731235,0.90369382393067,"Estimable"
"OR_2020_2","159",29.3579479242662,0.903899588516311,"Estimable"
"OR_2020_2","160",35.1482648687559,0.903899674154595,"Estimable"
"OR_2020_2","161",22.5750935189022,0.903694832363224,"Estimable"
"OR_2020_2","162",24.6990246427682,0.903693880269702,"Estimable"
"OR_2020_2","163",22.3871243724014,0.903899588516311,"Estimable"
"OR_2020_2","164",25.0317018647806,0.903694888702449,"Estimable"
"OR_2020_2","165",27.1701448709826,0.998407639820966,"Estimable"
"OR_2020_2","166",26.4276059273042,0.903693806987364,"Estimable"
"OR_2020_2","167",28.6525272695146,0.903899588516311,"Estimable"
"OR_2020_2","168",26.6652250893256,0.903693750648345,"Estimable"
"OR_2020_2","169",17.7441398551632,0.9036938802697,"Estimable"
"OR_2020_2","170",22.3499459599031,0.90369483236322,"Estimable"
"OR_2020_2","171",26.8349716379802,0.998408854761027,"Estimable"
"OR_2020_2","172",24.3348740364693,0.903708704385876,"Estimable"
"OR_2020_2","173",26.8519069041866,0.903708704385879,"Estimable"
"OR_2020_2","174",27.6708927036633,0.903693750648345,"Estimable"
"OR_2020_2","175",23.9869148245967,1.00208790225242,"Estimable"
"OR_2020_2","176",27.3012425391766,0.903899588516311,"Estimable"
"OR_2020_2","177",24.8976584701612,0.903694888702441,"Estimable"
"OR_2020_2","178",25.6900930148828,1.0020878928637,"Estimable"
"OR_2020_2","179",25.0448987589843,0.903708704385879,"Estimable"
"OR_2020_2","180",23.2718091037544,0.903899644893769,"Estimable"
"OR_2020_2","181",27.109322347422,0.90370870438588,"Estimable"
"OR_2020_2","182",23.0566389472514,0.998410085798571,"Estimable"
"OR_2020_2","183",27.4137369140358,0.903694888702445,"Estimable"
"OR_2020_2","184",24.1745032361052,0.998426871130998,"Estimable"
"OR_2020_2","185",24.4890703286403,0.903693802045292,"Estimable"
"OR_2020_2","186",27.4164165392788,0.903693806987364,"Estimable"
"OR_2020_2","187",29.5077417324098,0.903694832363224,"Estimable"
"OR_2020_2","188",29.071215239962,0.903693802045298,"Estimable"
"OR_2020_2","189",26.2515824038582,0.903694888702445,"Estimable"
"OR_2020_2","190",28.7126684071811,0.903899588516311,"Estimable"
"OR_2020_2","191",27.2430814524701,0.903693823930669,"Estimable"
"OR_2020_2","192",30.3689333669815,0.903899644893765,"Estimable"
"OR_2020_2","193",24.9024133300198,0.903708704385879,"Estimable"
"OR_2020_2","194",25.1786112550508,0.903694888702444,"Estimable"
"OR_2020_2","195",24.9361944398997,0.903694832363224,"Estimable"
"OR_2020_2","196",26.7418368641149,0.903694832363224,"Estimable"
"OR_2020_2","197",30.2001124867447,0.998426795179476,"Estimable"
"OR_2020_2","198",24.7447242071323,0.903899644893764,"Estimable"
"OR_2020_2","201",23.7800790431912,0.288370221151173,"Estimable"
"OR_2020_2","202",26.0216273241588,0.287954363044609,"Estimable"
"OR_2020_3","1",28.9278461855602,0.0753396223726421,"Estimable"
"OR_2020_3","2",30.3532791546322,0.103808446899879,"Estimable"
"OR_2020_3","3",28.3200150613197,0.0753395421967731,"Estimable"
"OR_2020_3","4",27.072105059784,0.10321947250203,"Estimable"
"OR_2020_3","5",32.6295653536122,0.0753396223726416,"Estimable"
"OR_2020_3","6",35.9025648624373,0.0753395902278088,"Estimable"
"OR_2020_3","7",23.776243751884,0.0753395902278115,"Estimable"
"OR_2020_3","8",22.9479894208869,0.0753395676475313,"Estimable"
"OR_2020_3","9",21.945059308319,0.0753396221708398,"Estimable"
"OR_2020_3","10",30.4106534097432,0.0753396223726333,"Estimable"
"OR_2020_3","11",24.151035276325,0.103808446899878,"Estimable"
"OR_2020_3","12",16.916951914734,0.0753395529782177,"Estimable"
"OR_2020_3","13",26.8954478144402,0.0753395529782275,"Estimable"
"OR_2020_3","14",26.4712136153646,0.0753396223726371,"Estimable"
"OR_2020_3","15",28.262233160535,0.0753395529782267,"Estimable"
"OR_2020_3","16",21.3893203302375,0.07533956784932,"Estimable"
"OR_2020_3","17",22.801706101197,0.0753395446796039,"Estimable"
"OR_2020_3","18",31.46732148722,0.103808446899887,"Estimable"
"OR_2020_3","19",27.1882165967435,0.0753395531800128,"Estimable"
"OR_2020_3","20",29.0616496907416,0.103051292492755,"Estimable"
"OR_2020_3","21",26.4943613708406,0.0753395900260049,"Estimable"
"OR_2020_3","22",24.2512470416657,0.0753395446795971,"Estimable"
"OR_2020_3","23",23.5479842191617,0.0753395678493277,"Estimable"
"OR_2020_3","24",26.6555284274501,0.0753395446796103,"Estimable"
"OR_2020_3","25",28.5938509989138,0.0753395900260006,"Estimable"
"OR_2020_3","26",27.758496385004,0.0753396221708398,"Estimable"
"OR_2020_3","27",31.0081517914187,0.0753395902278009,"Estimable"
"OR_2020_3","28",15.9098477808152,0.102997079271854,"Estimable"
"OR_2020_3","29",19.4710154008123,0.0753395448813925,"Estimable"
"OR_2020_3","30",27.378264853009,0.0753395676475315,"Estimable"
"OR_2020_3","31",24.0401701049746,0.0753395446796009,"Estimable"
"OR_2020_3","32",28.9971626863739,0.103730879820864,"Estimable"
"OR_2020_3","33",21.2693855024408,0.0753395678493262,"Estimable"
"OR_2020_3","34",32.6356764034465,0.104677279935932,"Estimable"
"OR_2020_3","35",27.5760441199553,0.104677279432581,"Estimable"
"OR_2020_3","36",23.9670979134103,0.0753395531800128,"Estimable"
"OR_2020_3","37",18.3301477355052,0.0753395678493185,"Estimable"
"OR_2020_3","38",22.7707115191254,0.102997079271854,"Estimable"
"OR_2020_3","39",19.1829397952735,0.0753395448813976,"Estimable"
"OR_2020_3","40",25.8377397881982,0.0753395902278083,"Estimable"
"OR_2020_3","41",29.089571831946,0.0753395446796035,"Estimable"
