"trial","gen","predicted.value","std.error","status"
"OR_2019_4","30",19.0898429396005,0.346281063474507,"Estimable"
"OR_2019_4","31",15.0755717091705,0.34628106344152,"Estimable"
"OR_2019_4","32",20.311021882107,0.346284564600359,"Estimable"
"OR_2019_4","33",12.6388115893834,0.346281216156763,"Estimable"
"OR_2019_4","34",25.6207609365208,0.416993565288438,"Estimable"
"OR_2019_4","35",17.9234150592185,0.416993291287818,"Estimable"
"OR_2019_4","36",16.5099393367361,0.346281216126022,"Estimable"
"OR_2019_4","37",15.8945890160996,0.346281216156761,"Estimable"
"OR_2019_4","38",15.9391777420588,0.346284165198121,"Estimable"
"OR_2019_4","39",12.8283760305605,0.346281216123771,"Estimable"
"OR_2019_4","40",17.163763101346,0.346281216579276,"Estimable"
"OR_2019_4","41",19.8994767565739,0.34628106344152,"Estimable"
"OR_2019_4","42",8.19302963785064,0.346281069919045,"Estimable"
"OR_2019_4","43",12.8865808472559,0.346281069919045,"Estimable"
"OR_2019_4","44",24.6312172704565,0.346281216126025,"Estimable"
"OR_2019_4","45",18.0604188320882,0.346281063896981,"Estimable"
"OR_2019_4","46",11.4912479345636,0.346281222601922,"Estimable"
"OR_2019_4","47",19.5230492731664,0.346284165526409,"Estimable"
"OR_2019_4","48",20.1291746294679,0.346281222601923,"Estimable"
"OR_2019_4","49",16.5948161913667,0.346281063443771,"Estimable"
"OR_2019_4","50",19.2931067047341,0.346281133326623,"Estimable"
"OR_2019_4","51",17.6129676806808,0.346284183102439,"Estimable"
"OR_2019_4","52",9.24623633956243,0.346284175540286,"Estimable"
"OR_2019_4","53",23.4488777874588,0.346281222601922,"Estimable"
"OR_2019_4","54",29.4711804861729,0.346281216156764,"Estimable"
"OR_2019_4","55",28.5400412581698,0.346281222601922,"Estimable"
"OR_2019_4","56",32.8850275065155,0.346281063443772,"Estimable"
"OR_2019_4","57",11.6785863684572,0.346281216126026,"Estimable"
"OR_2019_4","58",16.6066863860861,0.346284318509897,"Estimable"
"OR_2019_4","59",16.5670149118239,0.346281216579274,"Estimable"
"OR_2019_4","60",21.8391765644622,0.346281063441363,"Estimable"
"OR_2019_4","61",23.7554269913277,0.346284166475271,"Estimable"
"OR_2019_4","62",20.0449328667084,0.346281063441519,"Estimable"
"OR_2019_4","63",16.4951817327895,0.346281063443772,"Estimable"
"OR_2019_4","64",23.5558246620533,0.346281063474509,"Estimable"
"OR_2019_4","65",25.4872871408267,0.34628106389698,"Estimable"
"OR_2019_4","66",31.4051154680617,0.346284165526408,"Estimable"
"OR_2019_4","67",24.6541569694009,0.346281133328876,"Estimable"
"OR_2019_4","68",16.1667248140067,0.346281216156761,"Estimable"
"OR_2019_4","69",29.5295377971128,0.346284318157631,"Estimable"
"OR_2019_4","70",28.5425857287155,0.34628121612377,"Estimable"
"OR_2019_4","71",16.2351557513978,0.346281063441519,"Estimable"
"OR_2019_4","72",27.4052600785197,0.346281216126024,"Estimable"
"OR_2019_4","73",29.2254265353008,0.346284175540286,"Estimable"
"OR_2019_4","74",7.96758513384015,0.346281069919043,"Estimable"
"OR_2019_4","75",12.4054427665985,0.346284165421414,"Estimable"
"OR_2019_4","76",13.3567417528623,0.346281216123615,"Estimable"
"OR_2019_4","77",18.5328454905602,0.346281216156766,"Estimable"
"OR_2019_4","78",12.9925060428608,0.346281063896982,"Estimable"
"OR_2019_4","79",14.3035649179446,0.346281063474508,"Estimable"
"OR_2019_4","80",23.9938033384172,0.346281335911135,"Estimable"
"OR_2019_4","81",18.239057209668,0.346281222601923,"Estimable"
"OR_2019_4","82",21.116248616184,0.346281082106898,"Estimable"
"OR_2019_4","83",19.9594604202016,0.346281216579279,"Estimable"
"OR_2019_4","84",21.3367249299734,0.346281216156762,"Estimable"
"OR_2019_4","85",10.2098754122483,0.346281216126023,"Estimable"
"OR_2019_4","86",21.123061970917,0.346281216156767,"Estimable"
"OR_2019_4","87",25.3667511008449,0.346281216123614,"Estimable"
"OR_2019_4","88",14.556376009285,0.346284318157631,"Estimable"
"OR_2019_4","89",24.4034082012914,0.346281216579274,"Estimable"
"OR_2019_4","90",12.857137375601,0.416993291287818,"Estimable"
"OR_2019_4","91",22.5654347685291,0.346281063443772,"Estimable"
"OR_2019_4","92",28.4158933589967,0.346281216579274,"Estimable"
"OR_2019_4","93",17.9823677379348,0.346281063896982,"Estimable"
"OR_2019_4","94",19.1345508895821,0.346281063896981,"Estimable"
"OR_2019_4","95",18.000609679324,0.346281301864778,"Estimable"
"OR_2019_4","96",19.8732504224125,0.346284320112171,"Estimable"
"OR_2019_4","97",12.1217081705461,0.346281069919045,"Estimable"
"OR_2019_4","98",24.7784565431096,0.346281063441362,"Estimable"
"OR_2019_4","99",12.4918886459574,0.346284336087625,"Estimable"
"OR_2019_4","100",14.5971657832052,0.34628106344377,"Estimable"
"OR_2019_4","101",18.7796321437369,0.346281063441365,"Estimable"
"OR_2019_4","102",26.0825727696165,0.346281063443771,"Estimable"
"OR_2019_4","103",22.7963655538787,0.346281335911134,"Estimable"
"OR_2019_4","104",24.4565293386843,0.346281063474507,"Estimable"
"OR_2019_4","105",21.49609712198,0.34628606201837,"Estimable"
"OR_2019_4","106",23.1770768562385,0.346281063896981,"Estimable"
"OR_2019_4","107",27.7794008794271,0.346281216579274,"Estimable"
"OR_2019_4","108",25.373821713049,0.346284319458846,"Estimable"
"OR_2019_4","109",17.2843063680924,0.346281216123619,"Estimable"
"OR_2019_4","110",30.0420991589085,0.346281063474508,"Estimable"
"OR_2019_4","111",20.0790956030623,0.34628121612377,"Estimable"
"OR_2019_4","112",18.0523432445017,0.346281063443772,"Estimable"
"OR_2019_4","113",19.8091749857515,0.346284175540288,"Estimable"
"OR_2019_4","114",24.8165650242175,0.346284167128531,"Estimable"
"OR_2019_4","115",18.2564091308296,0.346281063443771,"Estimable"
"OR_2019_4","116",18.3746095430475,0.346284165174179,"Estimable"
"OR_2019_4","117",18.671217869457,0.346281063441518,"Estimable"
"OR_2019_4","118",23.38812759206,0.346281216126028,"Estimable"
"OR_2019_4","119",18.4442253939972,0.346281216123769,"Estimable"
"OR_2019_4","120",18.8613891722402,0.346281216156762,"Estimable"
"OR_2019_4","121",22.0957674370628,0.34628429202779,"Estimable"
"OR_2019_4","122",19.9028318603432,0.346281216123774,"Estimable"
"OR_2019_4","123",17.7172662449133,0.346281069919044,"Estimable"
"OR_2019_4","124",13.9366382019928,0.416993565288438,"Estimable"
"OR_2019_4","125",11.0246820309122,0.346281216579276,"Estimable"
"OR_2019_4","126",15.5911738707079,0.346281216126024,"Estimable"
"OR_2019_4","127",18.6430620087644,0.346281216579274,"Estimable"
"OR_2019_4","128",15.712553194457,0.346281216156763,"Estimable"
"OR_2019_4","129",17.5044403368661,0.346281063441362,"Estimable"
"OR_2019_4","130",18.9495748248419,0.346281069919046,"Estimable"
"OR_2019_4","131",27.1554004144147,0.346281063443772,"Estimable"
"OR_2019_4","132",15.4907330633564,0.346281133326623,"Estimable"
"OR_2019_4","133",17.2342290803987,0.346281216156765,"Estimable"
"OR_2019_4","134",18.2229951337022,0.346281063441519,"Estimable"
"OR_2019_4","135",17.8830822439511,0.346281216126024,"Estimable"
"OR_2019_4","136",11.0460520810407,0.346281222601921,"Estimable"
"OR_2019_4","137",15.2733700845547,0.346281335455596,"Estimable"
"OR_2019_4","138",18.4085440395887,0.34628106344152,"Estimable"
"OR_2019_4","139",18.830259347679,0.346284175540288,"Estimable"
"OR_2019_4","140",17.8241250100461,0.346281063441365,"Estimable"
"OR_2019_4","141",31.2478440718805,0.346281216126025,"Estimable"
"OR_2019_4","142",7.69760135629769,0.34628121612377,"Estimable"
"OR_2019_4","143",17.7482122225401,0.346281063441519,"Estimable"
"OR_2019_4","144",20.2819401151348,0.346281216156763,"Estimable"
"OR_2019_4","145",20.2408455149707,0.346281222601923,"Estimable"
"OR_2019_4","146",25.1917218595458,0.346281063441363,"Estimable"
"OR_2019_4","147",25.8935419468631,0.346281063896979,"Estimable"
"OR_2019_4","148",19.8626389853473,0.346284183102436,"Estimable"
"OR_2019_4","149",18.1558792259728,0.346284318181577,"Estimable"
"OR_2019_4","150",20.9001573059458,0.346281216123614,"Estimable"
"OR_2019_4","151",24.6481059922563,0.34628121612377,"Estimable"
"OR_2019_4","152",12.0252105467787,0.346281216123774,"Estimable"
"OR_2019_4","153",22.9755360866017,0.34628121657928,"Estimable"
"OR_2019_4","154",19.5964483516409,0.346281216123769,"Estimable"
"OR_2019_4","155",25.8424788830236,0.346281063441363,"Estimable"
"OR_2019_4","156",23.9550893755769,0.346281216123614,"Estimable"
"OR_2019_4","157",22.912049193472,0.346284183102436,"Estimable"
"OR_2019_4","158",23.280639525193,0.346281063443769,"Estimable"
"OR_2019_4","159",21.0393648466862,0.346281069919044,"Estimable"
"OR_2019_4","160",28.5134728061748,0.346281301864778,"Estimable"
"OR_2019_4","161",21.4982491120083,0.346281063474506,"Estimable"
"OR_2019_4","162",25.9958367444077,0.346281216126024,"Estimable"
"OR_2019_4","163",20.0173664089107,0.346281069919046,"Estimable"
"OR_2019_4","164",17.502585047906,0.346281216156767,"Estimable"
"OR_2019_4","165",24.9533861579261,0.34628416519812,"Estimable"
"OR_2019_4","166",24.2062842502091,0.346281216123774,"Estimable"
"OR_2019_4","167",23.7161415515888,0.346281069919044,"Estimable"
"OR_2019_4","168",25.790307501056,0.346281063441519,"Estimable"
"OR_2019_4","169",24.2769027643284,0.346281216126024,"Estimable"
"OR_2019_4","170",23.7617308999372,0.346281063474507,"Estimable"
"OR_2019_4","171",24.4448238348004,0.346284165421414,"Estimable"
"OR_2019_4","172",20.1724599540708,0.346281063896981,"Estimable"
"OR_2019_4","173",24.4144051719937,0.34628106389698,"Estimable"
"OR_2019_4","174",20.5363821440113,0.346281063441521,"Estimable"
"OR_2019_4","175",23.0831159558234,0.34628431073149,"Estimable"
"OR_2019_4","176",19.9445218180342,0.346281069919044,"Estimable"
"OR_2019_4","177",22.4161229641194,0.346281216156766,"Estimable"
"OR_2019_4","178",24.1050817054115,0.34628429202779,"Estimable"
"OR_2019_4","179",23.1297581428337,0.346281063896981,"Estimable"
"OR_2019_4","180",22.9466552434974,0.346281222601924,"Estimable"
"OR_2019_4","181",23.924700638213,0.346281063896983,"Estimable"
"OR_2019_4","182",23.4769886549168,0.346284318509894,"Estimable"
"OR_2019_4","183",23.9199360920382,0.346281216156765,"Estimable"
"OR_2019_4","184",21.6219432807095,0.346284319458852,"Estimable"
"OR_2019_4","185",21.7727753429513,0.34628121612362,"Estimable"
"OR_2019_4","186",24.0214598964467,0.346281216123775,"Estimable"
"OR_2019_4","187",26.3466082284283,0.346281063474506,"Estimable"
"OR_2019_4","188",23.9031532631462,0.346281216123616,"Estimable"
"OR_2019_4","189",25.3590928806163,0.346281216156766,"Estimable"
"OR_2019_4","190",26.1202482282965,0.346281069919045,"Estimable"
"OR_2019_4","191",25.5525763694826,0.34628106344377,"Estimable"
"OR_2019_4","192",23.7572708748506,0.346281222601926,"Estimable"
"OR_2019_4","193",28.1092796731244,0.346281063896981,"Estimable"
"OR_2019_4","194",25.5855263834623,0.346281216156763,"Estimable"
"OR_2019_4","195",21.6752552439687,0.346281063474507,"Estimable"
"OR_2019_4","196",25.1313814519613,0.346281063474507,"Estimable"
"OR_2019_4","197",26.4569654826308,0.346284166475269,"Estimable"
"OR_2019_4","198",26.1665125850446,0.346281222601923,"Estimable"
"OR_2019_4","201",19.5734784656187,0.10562019609173,"Estimable"
"OR_2019_4","202",24.166980873853,0.105620196045932,"Estimable"
"OR_2020_2","1",22.9458533797171,0.906537790502339,"Estimable"
"OR_2020_2","2",25.9503674640063,1.00877241615519,"Estimable"
"OR_2020_2","3",27.7619671285811,0.906330140805179,"Estimable"
"OR_2020_2","4",22.3645605080337,1.00200109300887,"Estimable"
"OR_2020_2","5",28.8738352893599,0.906537790502355,"Estimable"
"OR_2020_2","6",33.075342992628,0.9063452307882,"Estimable"
"OR_2020_2","7",20.2851645958142,0.906345230788198,"Estimable"
"OR_2020_2","8",14.4764298203409,0.906331141270107,"Estimable"
"OR_2020_2","9",17.8168934398353,0.906537694706866,"Estimable"
"OR_2020_2","10",22.2057673776484,0.906537790502355,"Estimable"
"OR_2020_2","11",18.4525530414969,1.00877241615519,"Estimable"
"OR_2020_2","12",9.26723180651014,0.906330123986377,"Estimable"
"OR_2020_2","13",19.0774099565794,0.906330123986374,"Estimable"
"OR_2020_2","14",24.8755309636075,0.906537790502355,"Estimable"
"OR_2020_2","15",24.7075672974623,0.906330123986374,"Estimable"
"OR_2020_2","16",14.9902710145602,0.906331237000118,"Estimable"
"OR_2020_2","17",21.4248540990191,0.906330050060926,"Estimable"
"OR_2020_2","18",26.3973022188984,1.00877241615519,"Estimable"
"OR_2020_2","19",17.6865913533897,0.906330219716064,"Estimable"
"OR_2020_2","20",26.6845790378296,1.0019670322448,"Estimable"
"OR_2020_2","21",23.151682000109,0.906345135053753,"Estimable"
"OR_2020_2","22",23.5826152708516,0.906330050060926,"Estimable"
"OR_2020_2","23",19.5805974022801,0.90633123700012,"Estimable"
"OR_2020_2","24",20.6223083650778,0.906330050060926,"Estimable"
"OR_2020_2","25",22.4756882815858,0.906345135053753,"Estimable"
"OR_2020_2","26",22.5790719203761,0.906537694706866,"Estimable"
"OR_2020_2","27",18.8840544225788,0.906345230788198,"Estimable"
"OR_2020_2","28",17.6528290310637,1.00196567612644,"Estimable"
"OR_2020_2","29",12.1057577825408,0.906330145790591,"Estimable"
"OR_2020_2","30",23.3222262194493,0.906331141270107,"Estimable"
"OR_2020_2","31",20.672938726777,0.906330050060926,"Estimable"
"OR_2020_2","32",25.8833850458681,1.00568577923192,"Estimable"
"OR_2020_2","33",16.0267285887715,0.906331237000118,"Estimable"
"OR_2020_2","34",25.9752535590307,1.0881351830634,"Estimable"
"OR_2020_2","35",21.5148395077639,1.08813501059704,"Estimable"
"OR_2020_2","36",13.18723499834,0.906330219716062,"Estimable"
"OR_2020_2","37",14.3847915049482,0.906331237000118,"Estimable"
"OR_2020_2","38",23.2116176191517,1.00196567612644,"Estimable"
"OR_2020_2","39",17.6058463502349,0.906330145790591,"Estimable"
"OR_2020_2","40",21.8268655828937,0.906345230788198,"Estimable"
"OR_2020_2","41",25.9424981039419,0.906330050060926,"Estimable"
"OR_2020_2","42",10.9620470431427,0.906537694706866,"Estimable"
"OR_2020_2","43",20.8079641263292,0.906537694706866,"Estimable"
"OR_2020_2","44",25.8641125588548,0.906330219716068,"Estimable"
"OR_2020_2","45",23.9664714990809,0.906345135053753,"Estimable"
"OR_2020_2","46",21.3876385290944,0.906537790502355,"Estimable"
"OR_2020_2","47",23.328992388838,1.00196806993951,"Estimable"
"OR_2020_2","48",23.5312903138461,0.906537790502355,"Estimable"
"OR_2020_2","49",21.1265040092513,0.906330123986377,"Estimable"
"OR_2020_2","50",21.8521606266617,0.906330093877917,"Estimable"
"OR_2020_2","51",23.6279019894787,1.00245568049956,"Estimable"
"OR_2020_2","52",13.4472530585573,1.00223453000592,"Estimable"
"OR_2020_2","53",21.4588990173649,0.906537790502355,"Estimable"
"OR_2020_2","54",32.8890739538748,0.906331237000117,"Estimable"
"OR_2020_2","55",33.6338398732836,0.906537790502355,"Estimable"
"OR_2020_2","56",26.6740300772334,0.906330123986377,"Estimable"
"OR_2020_2","57",14.581530397387,0.906330219716068,"Estimable"
"OR_2020_2","58",7.63886632266643,1.00196819929078,"Estimable"
"OR_2020_2","59",20.1153090027772,0.906345230788198,"Estimable"
"OR_2020_2","60",24.6436661176634,0.906330045075513,"Estimable"
"OR_2020_2","61",20.3691305480473,1.00198503283077,"Estimable"
"OR_2020_2","62",25.6440531103331,0.906330050060926,"Estimable"
"OR_2020_2","63",20.0991074519768,0.906330123986377,"Estimable"
"OR_2020_2","64",21.850066359106,0.906331141270107,"Estimable"
"OR_2020_2","65",28.2674776139955,0.906345135053753,"Estimable"
"OR_2020_2","66",18.9310979244843,1.00196806993951,"Estimable"
"OR_2020_2","67",26.5256351946881,0.906330167803375,"Estimable"
"OR_2020_2","68",22.4170021749477,0.906331237000118,"Estimable"
"OR_2020_2","69",29.1269162045698,1.00196572675927,"Estimable"
"OR_2020_2","70",29.0073160906169,0.906330145790591,"Estimable"
"OR_2020_2","71",22.3620376444066,0.906330050060926,"Estimable"
"OR_2020_2","72",26.7215766922372,0.906330219716062,"Estimable"
"OR_2020_2","73",27.7575084723222,1.00223453000592,"Estimable"
"OR_2020_2","74",16.9425261844723,0.906537694706866,"Estimable"
"OR_2020_2","75",15.5525041785399,1.00196690289398,"Estimable"
"OR_2020_2","76",19.8749826971452,0.906330140805176,"Estimable"
"OR_2020_2","77",19.1625797964751,0.90633123700012,"Estimable"
"OR_2020_2","78",20.3531361404014,0.906345135053753,"Estimable"
"OR_2020_2","79",23.4280420397089,0.906331141270107,"Estimable"
"OR_2020_2","80",25.7287419220387,0.906345305611365,"Estimable"
"OR_2020_2","81",25.8914665156708,0.906537790502351,"Estimable"
"OR_2020_2","82",20.9080254749591,0.906330061763858,"Estimable"
"OR_2020_2","83",22.0145498460849,0.9063452307882,"Estimable"
"OR_2020_2","84",25.8812810151823,0.906331237000114,"Estimable"
"OR_2020_2","85",19.324590289884,0.906330219716066,"Estimable"
"OR_2020_2","86",30.1663993709896,0.90633123700012,"Estimable"
"OR_2020_2","87",24.5620665066627,0.906330140805176,"Estimable"
"OR_2020_2","88",21.4980580357894,1.00196572675927,"Estimable"
"OR_2020_2","89",21.7122225946361,0.906345230788194,"Estimable"
"OR_2020_2","90",23.1040018637473,1.08813501059704,"Estimable"
"OR_2020_2","91",26.609298621724,0.906330123986374,"Estimable"
"OR_2020_2","92",29.3804911774467,0.906345230788198,"Estimable"
"OR_2020_2","93",24.2897087597101,0.906345135053753,"Estimable"
"OR_2020_2","94",23.4216638489399,0.906345135053749,"Estimable"
"OR_2020_2","95",24.7841883427561,0.906537840233049,"Estimable"
"OR_2020_2","96",20.3796102812021,1.00200122237298,"Estimable"
"OR_2020_2","97",19.7187656460293,0.906537694706866,"Estimable"
"OR_2020_2","98",24.3008877388386,0.906330045075509,"Estimable"
"OR_2020_2","99",14.2218190298044,1.00245581003988,"Estimable"
"OR_2020_2","100",21.3239153429331,0.906330123986377,"Estimable"
"OR_2020_2","101",22.5871463496394,0.906330045075509,"Estimable"
"OR_2020_2","102",22.8452648350939,0.906330123986374,"Estimable"
"OR_2020_2","103",25.6228696895504,0.906345305611361,"Estimable"
"OR_2020_2","104",23.873247208881,0.906331141270104,"Estimable"
"OR_2020_2","105",16.5621747148975,0.906333258041677,"Estimable"
"OR_2020_2","106",29.8907162509285,0.906345135053753,"Estimable"
"OR_2020_2","107",25.6257286692693,0.906345230788194,"Estimable"
"OR_2020_2","108",25.2831209265748,1.00198516218864,"Estimable"
"OR_2020_2","109",20.1508723302808,0.906330140805175,"Estimable"
"OR_2020_2","110",28.649379732307,0.906331141270104,"Estimable"
"OR_2020_2","111",24.0105238279655,0.906330145790591,"Estimable"
"OR_2020_2","112",25.452127022575,0.906330123986377,"Estimable"
"OR_2020_2","113",23.4360360456805,1.00223453000591,"Estimable"
"OR_2020_2","114",25.6906983519799,1.00200109300888,"Estimable"
"OR_2020_2","115",23.3577802065716,0.906330123986374,"Estimable"
"OR_2020_2","116",20.193324530634,1.00196559740898,"Estimable"
"OR_2020_2","117",22.9445074944619,0.906330050060922,"Estimable"
"OR_2020_2","118",20.9553738726649,0.906330219716064,"Estimable"
"OR_2020_2","119",24.2880714245424,0.906330145790587,"Estimable"
"OR_2020_2","120",24.6449279312006,0.906331237000114,"Estimable"
"OR_2020_2","121",20.5058131636269,1.00568554620869,"Estimable"
"OR_2020_2","122",28.0280822556993,0.906330145790593,"Estimable"
"OR_2020_2","123",28.0719081700855,0.906537694706866,"Estimable"
"OR_2020_2","124",23.9250736699791,1.0881351830634,"Estimable"
"OR_2020_2","125",16.8034810518627,0.906345230788198,"Estimable"
"OR_2020_2","126",20.5614165904995,0.906330219716062,"Estimable"
"OR_2020_2","127",33.6028700646589,0.906345230788194,"Estimable"
"OR_2020_2","128",22.7288033259002,0.906331237000118,"Estimable"
"OR_2020_2","129",22.4365589162424,0.906330045075513,"Estimable"
"OR_2020_2","130",20.3428103099447,0.906537694706866,"Estimable"
"OR_2020_2","131",29.7863316725405,0.906330123986377,"Estimable"
"OR_2020_2","132",19.0833353227504,0.906330093877917,"Estimable"
"OR_2020_2","133",20.1362836614983,0.90633123700012,"Estimable"
"OR_2020_2","134",21.7118293464391,0.906330050060926,"Estimable"
"OR_2020_2","135",10.147340455364,0.906330219716068,"Estimable"
"OR_2020_2","136",12.879623556556,0.906537790502355,"Estimable"
"OR_2020_2","137",20.1747739249821,0.906330220610022,"Estimable"
"OR_2020_2","138",25.3716117772493,0.906330050060926,"Estimable"
"OR_2020_2","139",23.8194026262863,1.00223453000592,"Estimable"
"OR_2020_2","140",24.7588708881616,0.906330045075517,"Estimable"
"OR_2020_2","141",29.7868328847652,0.906330219716064,"Estimable"
"OR_2020_2","142",12.4380003709488,0.906330145790587,"Estimable"
"OR_2020_2","143",24.9031829548792,0.906330050060926,"Estimable"
"OR_2020_2","144",24.8522869496162,0.906331237000118,"Estimable"
"OR_2020_2","145",27.6630766570804,0.906537790502355,"Estimable"
"OR_2020_2","146",29.904359679393,0.906330045075513,"Estimable"
"OR_2020_2","147",27.8867942103297,0.906345135053753,"Estimable"
"OR_2020_2","148",22.4078688277992,1.00245568049956,"Estimable"
"OR_2020_2","149",26.450963603351,1.00196580547676,"Estimable"
"OR_2020_2","150",25.4824698476607,0.906330140805172,"Estimable"
"OR_2020_2","151",24.2036932563951,0.906330145790587,"Estimable"
"OR_2020_2","152",21.316652613393,0.906330145790593,"Estimable"
"OR_2020_2","153",24.8731438457131,0.906345230788204,"Estimable"
"OR_2020_2","154",24.2527157785238,0.906330145790587,"Estimable"
"OR_2020_2","155",27.3010716053114,0.906330045075509,"Estimable"
"OR_2020_2","156",28.4911544614441,0.906330140805176,"Estimable"
"OR_2020_2","157",26.1292500516923,1.00245568049956,"Estimable"
"OR_2020_2","158",20.9288125677241,0.906330123986374,"Estimable"
"OR_2020_2","159",29.3396796751527,0.906537694706866,"Estimable"
"OR_2020_2","160",35.1240632531606,0.906537840233053,"Estimable"
"OR_2020_2","161",22.6080861599537,0.906331141270107,"Estimable"
"OR_2020_2","162",24.7428264931552,0.906330219716064,"Estimable"
"OR_2020_2","163",22.3231606295907,0.906537694706866,"Estimable"
"OR_2020_2","164",25.0496614050173,0.906331237000124,"Estimable"
"OR_2020_2","165",27.2074241215146,1.00196567612643,"Estimable"
"OR_2020_2","166",26.5840482315409,0.906330145790593,"Estimable"
"OR_2020_2","167",28.6680600072876,0.906537694706866,"Estimable"
"OR_2020_2","168",26.7750212441084,0.906330050060926,"Estimable"
"OR_2020_2","169",17.8057826466099,0.906330219716062,"Estimable"
"OR_2020_2","170",22.3750380166037,0.906331141270104,"Estimable"
"OR_2020_2","171",26.9467378809699,1.00196690289398,"Estimable"
"OR_2020_2","172",24.4347391692346,0.906345135053749,"Estimable"
"OR_2020_2","173",26.7311607132452,0.906345135053753,"Estimable"
"OR_2020_2","174",27.7773748326257,0.906330050060926,"Estimable"
"OR_2020_2","175",23.9760260525524,1.00568556219854,"Estimable"
"OR_2020_2","176",27.3659065201849,0.906537694706866,"Estimable"
"OR_2020_2","177",24.956734861572,0.906331237000117,"Estimable"
"OR_2020_2","178",25.5832635554544,1.00568554620869,"Estimable"
"OR_2020_2","179",24.9282434983423,0.906345135053753,"Estimable"
"OR_2020_2","180",23.2977813137734,0.906537790502361,"Estimable"
"OR_2020_2","181",26.9811318741358,0.906345135053753,"Estimable"
"OR_2020_2","182",22.9852549612337,1.00196819929078,"Estimable"
"OR_2020_2","183",27.3465872517176,0.90633123700012,"Estimable"
"OR_2020_2","184",24.2024775168044,1.00198516218865,"Estimable"
"OR_2020_2","185",24.4367907539156,0.906330140805175,"Estimable"
"OR_2020_2","186",27.4574730929234,0.906330145790593,"Estimable"
"OR_2020_2","187",29.4738341784551,0.906331141270107,"Estimable"
"OR_2020_2","188",29.1320552075015,0.90633014080518,"Estimable"
"OR_2020_2","189",26.1918127547355,0.90633123700012,"Estimable"
"OR_2020_2","190",28.751553140578,0.906537694706866,"Estimable"
"OR_2020_2","191",27.1951797080607,0.906330123986374,"Estimable"
"OR_2020_2","192",30.3421712857074,0.906537790502357,"Estimable"
"OR_2020_2","193",24.895425587667,0.906345135053753,"Estimable"
"OR_2020_2","194",25.2101827453955,0.906331237000118,"Estimable"
"OR_2020_2","195",24.8774310163939,0.906331141270107,"Estimable"
"OR_2020_2","196",26.7554849795176,0.906331141270107,"Estimable"
"OR_2020_2","197",30.2403251854278,1.00198503283077,"Estimable"
"OR_2020_2","198",24.7713455860088,0.906537790502355,"Estimable"
"OR_2020_2","201",23.7833935756058,0.288473068718449,"Estimable"
"OR_2020_2","202",26.0182318850896,0.288056766191681,"Estimable"
"OR_2020_3","1",28.9283701674094,0.0753412580183322,"Estimable"
"OR_2020_3","2",30.3532111448195,0.103812702633429,"Estimable"
"OR_2020_3","3",28.3195951682476,0.0753411778558758,"Estimable"
"OR_2020_3","4",27.0726631380311,0.103223658171344,"Estimable"
"OR_2020_3","5",32.6292518768752,0.0753412580183317,"Estimable"
"OR_2020_3","6",35.9018185282862,0.0753412258887977,"Estimable"
"OR_2020_3","7",23.7763422433105,0.0753412258888005,"Estimable"
"OR_2020_3","8",22.9476591812818,0.0753412034561975,"Estimable"
"OR_2020_3","9",21.9446767461171,0.0753412579645122,"Estimable"
"OR_2020_3","10",30.4114780535458,0.0753412580183234,"Estimable"
"OR_2020_3","11",24.1518741462339,0.103812702633429,"Estimable"
"OR_2020_3","12",16.9172734608379,0.0753411887860121,"Estimable"
"OR_2020_3","13",26.8955188321906,0.0753411887860219,"Estimable"
"OR_2020_3","14",26.4711252916777,0.0753412580183272,"Estimable"
"OR_2020_3","15",28.2615311604782,0.0753411887860211,"Estimable"
"OR_2020_3","16",21.3887935018847,0.0753412035100035,"Estimable"
"OR_2020_3","17",22.8014691583323,0.0753411804868638,"Estimable"
"OR_2020_3","18",31.4665968877937,0.103812702633438,"Estimable"
"OR_2020_3","19",27.1892641752532,0.0753411888398244,"Estimable"
"OR_2020_3","20",29.0635421554093,0.103055457365492,"Estimable"
"OR_2020_3","21",26.4940929666415,0.0753412258349768,"Estimable"
"OR_2020_3","22",24.2516288983829,0.0753411804868569,"Estimable"
"OR_2020_3","23",23.5480991308201,0.0753412035100111,"Estimable"
"OR_2020_3","24",26.6560123367776,0.0753411804868702,"Estimable"
"OR_2020_3","25",28.5951330113488,0.0753412258349725,"Estimable"
"OR_2020_3","26",27.7594247751355,0.0753412579645122,"Estimable"
"OR_2020_3","27",31.0083516044995,0.0753412258887898,"Estimable"
"OR_2020_3","28",15.9088798133669,0.103001237951623,"Estimable"
"OR_2020_3","29",19.4710833979075,0.0753411805406697,"Estimable"
"OR_2020_3","30",27.3787370916045,0.0753412034561977,"Estimable"
"OR_2020_3","31",24.0401796217677,0.0753411804868608,"Estimable"
"OR_2020_3","32",28.9969446947134,0.103735126456822,"Estimable"
"OR_2020_3","33",21.2692740078173,0.0753412035100096,"Estimable"
"OR_2020_3","34",32.6364357878231,0.104681578267793,"Estimable"
"OR_2020_3","35",27.5767221135303,0.104681578116929,"Estimable"
"OR_2020_3","36",23.9678901725298,0.0753411888398244,"Estimable"
"OR_2020_3","37",18.3295981781671,0.075341203510002,"Estimable"
"OR_2020_3","38",22.7696071827162,0.103001237951623,"Estimable"
"OR_2020_3","39",19.1824423589266,0.0753411805406748,"Estimable"
"OR_2020_3","40",25.8375436231845,0.0753412258887973,"Estimable"
