"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_2","61","BLUE_ID_2019_1",0.115201174289377,0.156647710227859,0.0703982736576649,0.0866028806031303,0.812886051449891
"fac_2","61","BLUE_WA_2019_4",-0.0806623625963648,-0.0378700950446705,-0.195828882910053,-0.240905699588233,0.812886051449891
"fac_2","61","BLUE_WA_2019_5",-0.101992691322405,-0.0720645721887377,-0.225123195961085,-0.276943115901113,0.812886051449891
"fac_2","61","BLUE_OR_2018_3",0.607171673762591,0.379338210566713,0.17485509227001,0.215104062811919,0.812886051449891
"fac_2","61","BLUE_OR_2019_1",-0.109010686335923,0.175460306277276,0.141925091190804,0.174594078638281,0.812886051449891
"fac_2","61","BLUE_ID_2019_3",0.124479479731239,0.166239632637128,0.0826766665201095,0.101707571894787,0.812886051449891
"fac_2","61","BLUE_ID_2019_2",0.077259839271837,0.339222093938218,0.160080647571856,0.196928766690399,0.812886051449891
"fac_2","62","BLUE_OR_2019_2",-0.463842091357473,-0.464960033771214,-0.304839053598549,0.192060764830768,-1.58720108121591
"fac_2","62","BLUE_WA_2019_2",-0.273786842404642,-0.275718276368437,-0.0806872387036586,0.0508361792709003,-1.58720108121591
"fac_2","62","BLUE_ID_2019_4",0.203890541449977,-0.535132213204669,-0.341958040342811,0.21544720728192,-1.58720108121591
"fac_2","62","BLUE_WA_2018_1",0.496815871159286,-0.209756043647683,-0.138781879199109,0.0874381203752662,-1.58720108121591
"fac_2","62","BLUE_WA_2019_1",-0.196707353309213,0.0348112439089677,0.222121683585656,-0.139945521846227,-1.58720108121591
"fac_2","62","BLUE_WA_2018_2",-0.393073221969489,0.1405644313959,0.28275964631482,-0.178149857419582,-1.58720108121591
"fac_2","62","BLUE_WA_2019_3",0.498828540549961,0.331377380016977,0.503453686981013,-0.317195907273029,-1.58720108121591
"fac_2","62","BLUE_OR_2019_4",-0.330183544676704,-0.331241797355097,-0.19852146645871,0.125076443563552,-1.58720108121591
"fac_2","62","BLUE_ID_2018_1",0.1666017752618,-0.00738456981223281,-0.00356341124215815,0.00224509123911907,-1.58720108121591
"fac_2","62","BLUE_ID_2018_2",-0.376184081035531,-0.133457950181085,-0.0647519812793937,0.0407963313821517,-1.58720108121591
"fac_2","62","BLUE_WA_2018_3",0.512369575074127,0.23622304890802,0.380462775854995,-0.23970672673908,-1.58720108121591
"fac_2","62","BLUE_OR_2018_1",-1.12246106661015,-0.070487327074316,-0.0442722804334908,0.0278933028445111,-1.58720108121591
"fac_2","62","BLUE_ID_2019_1",-0.557898575353908,-0.205500458353434,-0.137456185729701,0.0866028806031303,-1.58720108121591
"fac_2","62","BLUE_OR_2018_2",-0.130608950513698,-0.130297496389787,-0.083774900089626,0.0527815291213439,-1.58720108121591
"fac_2","62","BLUE_OR_2019_3",-0.243205804945469,-0.243648605756602,-0.167501714641289,0.105532762435476,-1.58720108121591
"fac_2","62","BLUE_ID_2018_3",0.113226523876416,-0.185371256484281,-0.106720269163516,0.0672380270064843,-1.58720108121591
"fac_2","62","BLUE_OR_2018_3",-0.747072175026883,-0.50273509314764,-0.341413401069012,0.215104062811919,-1.58720108121591
"fac_2","62","BLUE_WA_2019_5",0.198828954718522,0.318812752025851,0.439564412993549,-0.276943115901113,-1.58720108121591
"fac_2","62","BLUE_WA_2019_4",0.0469983267743226,0.257748267575765,0.382365786857519,-0.240905699588233,-1.58720108121591
"fac_2","62","BLUE_OR_2019_1",-0.424480542808229,-0.303572655018812,-0.277115910388574,0.174594078638281,-1.58720108121591
"fac_2","62","BLUE_ID_2019_2",-0.766457157787625,-0.453894583804845,-0.312565551413517,0.196928766690399,-1.58720108121591
"fac_2","62","BLUE_ID_2019_3",-0.24114182434499,-0.227355218997978,-0.161430368079251,0.101707571894787,-1.58720108121591
"fac_2","63","BLUE_WA_2018_1",-0.0833807035090297,-0.447985770084798,-0.106676425481863,0.0874381203752662,-1.22002194264962
"fac_2","63","BLUE_ID_2018_1",0.259209898395124,-0.0211147207508847,-0.00273906057497569,0.00224509123911907,-1.22002194264962
"fac_2","63","BLUE_WA_2019_2",-0.998471630438733,-0.999910641967112,-0.062021254190968,0.0508361792709003,-1.22002194264962
"fac_2","63","BLUE_OR_2019_1",-0.329924219237515,-0.340237074427603,-0.213008606995395,0.174594078638281,-1.22002194264962
"fac_2","63","BLUE_OR_2019_2",-1.00375019056581,-1.00432793082551,-0.234318347415605,0.192060764830768,-1.22002194264962
"fac_2","63","BLUE_WA_2019_1",0.592270022161777,-0.730025013368039,0.170736607427948,-0.139945521846227,-1.22002194264962
"fac_2","63","BLUE_WA_2018_2",-0.43746258084742,-0.466459210126161,0.21734673513179,-0.178149857419582,-1.22002194264962
"fac_2","63","BLUE_ID_2019_4",-1.5650766150925,-1.19181018690314,-0.262850320366523,0.21544720728192,-1.22002194264962
"fac_2","63","BLUE_ID_2018_2",-0.0733834329228767,-0.380174184648107,-0.0497724194658303,0.0407963313821517,-1.22002194264962
"fac_2","63","BLUE_WA_2019_3",-0.626405444340501,-0.440515871288351,0.38698596699175,-0.317195907273029,-1.22002194264962
"fac_2","63","BLUE_ID_2018_3",-0.564798047111449,-0.460258468717241,-0.0820318683283784,0.0672380270064843,-1.22002194264962
"fac_2","63","BLUE_OR_2018_3",-0.862414950675914,-1.0382153919874,-0.262431676583622,0.215104062811919,-1.22002194264962
"fac_2","63","BLUE_OR_2018_1",-0.295453887740934,-0.160096601755405,-0.0340304415232746,0.0278933028445111,-1.22002194264962
"fac_2","63","BLUE_OR_2018_2",-0.288455488473883,-0.288118241659036,-0.0643946236946394,0.0527815291213439,-1.22002194264962
"fac_2","63","BLUE_WA_2018_3",-0.190379673624741,-0.401190381271459,0.292447466422394,-0.23970672673908,-1.22002194264962
"fac_2","63","BLUE_OR_2019_3",-0.49475889996477,-0.494936878529773,-0.12875228583971,0.105532762435476,-1.22002194264962
"fac_2","63","BLUE_WA_2019_4",0.0325308362947204,-0.305365907742612,0.293910239607002,-0.240905699588233,-1.22002194264962
"fac_2","63","BLUE_OR_2019_4",-0.790198581362428,-0.790837956169709,-0.15259600565611,0.125076443563552,-1.22002194264962
"fac_2","63","BLUE_ID_2019_1",-0.462360610124477,-0.4328771328726,-0.105657414632484,0.0866028806031303,-1.22002194264962
"fac_2","63","BLUE_WA_2019_5",-0.260284826207488,-0.242808851248426,0.337876678265114,-0.276943115901113,-1.22002194264962
"fac_2","63","BLUE_ID_2019_2",-0.877031042536903,-0.919897956035886,-0.240257416501215,0.196928766690399,-1.22002194264962
"fac_2","63","BLUE_ID_2019_3",-0.996177019631707,-0.441113050325343,-0.124085469445254,0.101707571894787,-1.22002194264962
"fac_2","64","BLUE_WA_2019_1",0.160736574353259,-0.36916622180253,-0.166842991847322,-0.139945521846227,1.19219957627976
"fac_2","64","BLUE_WA_2018_3",-0.389954620605296,-0.441578690178036,-0.28577825804974,-0.23970672673908,1.19219957627976
"fac_2","64","BLUE_ID_2019_4",0.688772793823338,0.0481991323054324,0.256856069232162,0.21544720728192,1.19219957627976
"fac_2","64","BLUE_WA_2019_2",-0.151527193819852,-0.150055756654805,0.0606068713864492,0.0508361792709003,1.19219957627976
"fac_2","64","BLUE_ID_2018_2",-0.106146547239136,-0.0255753314331117,0.04863736898757,0.0407963313821517,1.19219957627976
"fac_2","64","BLUE_WA_2018_2",-0.335483022429284,-0.365982238535185,-0.212390184529925,-0.178149857419582,1.19219957627976
"fac_2","64","BLUE_ID_2018_1",0.162611590613362,-0.00145082471964369,0.00267659682398716,0.00224509123911907,1.19219957627976
"fac_2","64","BLUE_OR_2018_1",-0.618141915791428,0.00493822100144607,0.0332543838322692,0.0278933028445111,1.19219957627976
"fac_2","64","BLUE_WA_2019_3",-0.533917514073268,-0.564028919259418,-0.37816082624858,-0.317195907273029,1.19219957627976
"fac_2","64","BLUE_OR_2019_2",0.0550528542982563,0.0560202066451048,0.228974762451208,0.192060764830768,1.19219957627976
"fac_2","64","BLUE_OR_2019_3",0.0431599025566799,0.0435661077290545,0.125816114659208,0.105532762435476,1.19219957627976
"fac_2","64","BLUE_ID_2018_3",0.117656277431465,-0.00479365724829797,0.0801611473070177,0.0672380270064843,1.19219957627976
"fac_2","64","BLUE_OR_2018_2",0.0128643644688103,0.0126747693952829,0.0629261166538641,0.0527815291213439,1.19219957627976
"fac_2","64","BLUE_WA_2018_1",-0.0993079630505757,0.0275809999344429,0.104243690062091,0.0874381203752662,1.19219957627976
"fac_2","64","BLUE_ID_2019_3",0.062291323011012,0.0500470461856554,0.121255724117409,0.101707571894787,1.19219957627976
"fac_2","64","BLUE_WA_2019_4",-0.397161131284369,-0.421813192310365,-0.287207672972471,-0.240905699588233,1.19219957627976
"fac_2","64","BLUE_ID_2019_1",0.0596410115518086,0.0297499478738832,0.103247917559659,0.0866028806031303,1.19219957627976
"fac_2","64","BLUE_OR_2019_1",0.223310939159841,0.179573753841963,0.208150986573513,0.174594078638281,1.19219957627976
"fac_2","64","BLUE_OR_2019_4",0.00488453288409269,0.00575831783505409,0.149116083019046,0.125076443563552,1.19219957627976
"fac_2","64","BLUE_WA_2019_5",-0.686258107482231,-0.460601280830464,-0.330171465430904,-0.276943115901113,1.19219957627976
"fac_2","64","BLUE_OR_2018_3",0.00266803820229983,0.0821954686759032,0.256446972540424,0.215104062811919,1.19219957627976
"fac_2","64","BLUE_ID_2019_2",0.222753259072509,0.0821219446033463,0.23477839220559,0.196928766690399,1.19219957627976
"fac_2","65","BLUE_ID_2018_1",1.317359602934,0.00414307928687405,0.000331938761773318,0.00224509123911907,0.147850900662533
"fac_2","65","BLUE_WA_2018_3",0.0137805267806803,0.108420713925323,-0.0354408554432408,-0.23970672673908,0.147850900662533
"fac_2","65","BLUE_WA_2019_2",0.201866184563561,0.202035893889173,0.0075161748914446,0.0508361792709003,0.147850900662533
"fac_2","65","BLUE_WA_2019_1",-0.111895353904005,0.166128290882158,-0.0206910714486528,-0.139945521846227,0.147850900662533
"fac_2","65","BLUE_ID_2018_3",0.0658292919679758,0.0883859885417688,0.00994120285168043,0.0672380270064843,0.147850900662533
"fac_2","65","BLUE_ID_2018_2",0.18302902850133,0.0745576147599115,0.00603177433857831,0.0407963313821517,0.147850900662533
"fac_2","65","BLUE_WA_2018_2",-0.505057061433449,0.115482800626062,-0.026339616872387,-0.178149857419582,0.147850900662533
"fac_2","65","BLUE_OR_2018_1",-0.815857320596612,0.030270367822046,0.00412404994801377,0.0278933028445111,0.147850900662533
"fac_2","65","BLUE_OR_2018_2",0.054255333615809,0.054204423245897,0.00780379661893642,0.0527815291213439,0.147850900662533
"fac_2","65","BLUE_ID_2019_4",1.24169763033052,0.2245217860343,0.0318540636418593,0.21544720728192,0.147850900662533
"fac_2","65","BLUE_WA_2019_3",0.423433832837169,0.124727468819808,-0.0468977005767868,-0.317195907273029,0.147850900662533
"fac_2","65","BLUE_OR_2019_2",0.188056423509719,0.188097543302905,0.028396357062164,0.192060764830768,0.147850900662533
"fac_2","65","BLUE_OR_2019_3",0.091545463338647,0.0915503685235607,0.0156031139754903,0.105532762435476,0.147850900662533
"fac_2","65","BLUE_WA_2019_4",-0.174605232796217,0.0886726811694211,-0.035618124658858,-0.240905699588233,0.147850900662533
"fac_2","65","BLUE_OR_2019_1",-0.126621546627581,0.0522012739736581,0.0258138917770149,0.174594078638281,0.147850900662533
"fac_2","65","BLUE_OR_2019_4",0.150805416857071,0.150865038893454,0.0184926648325377,0.125076443563552,0.147850900662533
"fac_2","65","BLUE_ID_2019_2",0.0697567759937805,0.170074601388866,0.0291160955215374,0.196928766690399,0.147850900662533
"fac_2","65","BLUE_WA_2018_1",-0.13495176715402,0.0837158942222699,0.0129278048497221,0.0874381203752662,0.147850900662533
"fac_2","65","BLUE_WA_2019_5",-0.158609749880653,0.0794887936315769,-0.0409462891182679,-0.276943115901113,0.147850900662533
"fac_2","65","BLUE_OR_2018_3",0.192559445704469,0.192702079627531,0.0318033294229123,0.215104062811919,0.147850900662533
"fac_2","65","BLUE_ID_2019_1",-0.0828296831314583,0.0806701928293131,0.0128043138971426,0.0866028806031303,0.147850900662533
"fac_2","65","BLUE_ID_2019_3",0.2403322572088,0.0807895698868731,0.0150375561088436,0.101707571894787,0.147850900662533
"fac_2","66","BLUE_WA_2019_1",-0.302424046453359,0.166081369748285,-0.129541298247762,-0.139945521846227,0.925655187381434
"fac_2","66","BLUE_ID_2018_1",-1.93022922368781,0.00810892318300774,0.00207818035163518,0.00224509123911907,0.925655187381434
"fac_2","66","BLUE_ID_2018_2",0.0681634886189235,0.146198518929217,0.0377633357700207,0.0407963313821517,0.925655187381434
"fac_2","66","BLUE_WA_2018_2",-0.00316930095516188,0.0595142329207642,-0.164905339651698,-0.178149857419582,0.925655187381434
"fac_2","66","BLUE_WA_2018_3",-0.101095714034344,0.00576054825966271,-0.221885775056254,-0.23970672673908,0.925655187381434
"fac_2","66","BLUE_OR_2018_2",0.122487512790943,0.12228177553833,0.0488574962290962,0.0527815291213439,0.925655187381434
"fac_2","66","BLUE_ID_2018_3",0.129361145463697,0.186370135192355,0.0622392284878451,0.0672380270064843,0.925655187381434
"fac_2","66","BLUE_OR_2019_2",0.429910316542815,0.430492951643558,0.177782043258046,0.192060764830768,0.925655187381434
"fac_2","66","BLUE_OR_2019_3",0.217647517967712,0.217865766302177,0.0976869489870911,0.105532762435476,0.925655187381434
"fac_2","66","BLUE_ID_2019_1",-0.142896918774093,0.187555266799045,0.0801644056724625,0.0866028806031303,0.925655187381434
"fac_2","66","BLUE_WA_2019_4",-0.531705532251529,-0.0263180329239312,-0.222995610493602,-0.240905699588233,0.925655187381434
"fac_2","66","BLUE_WA_2019_2",0.353749294570256,0.354864473441848,0.0470567730487613,0.0508361792709003,0.925655187381434
"fac_2","66","BLUE_ID_2019_4",1.23429148100342,0.504306928876568,0.199429825027352,0.21544720728192,0.925655187381434
"fac_2","66","BLUE_ID_2019_3",-0.0825493693147148,0.198192025719226,0.0941461415203799,0.101707571894787,0.925655187381434
"fac_2","66","BLUE_ID_2019_2",0.284623384489273,0.405340654584448,0.182288134431596,0.196928766690399,0.925655187381434
"fac_2","66","BLUE_OR_2018_1",0.15966473899005,0.0671934731542908,0.025819580471223,0.0278933028445111,0.925655187381434
"fac_2","66","BLUE_WA_2019_3",-0.0750510283905477,-0.0220346362227564,-0.29361403698344,-0.317195907273029,0.925655187381434
"fac_2","66","BLUE_WA_2018_1",-1.14705103227918,0.192952512076574,0.0809375497002474,0.0874381203752662,0.925655187381434
"fac_2","66","BLUE_OR_2018_3",1.10787150821157,0.453718123305517,0.199112191568674,0.215104062811919,0.925655187381434
"fac_2","66","BLUE_OR_2019_4",0.324669193911717,0.325243497358422,0.115777658803823,0.125076443563552,0.925655187381434
"fac_2","66","BLUE_WA_2019_5",0.383448866534128,-0.0657775444681065,-0.256353831843443,-0.276943115901113,0.925655187381434
"fac_2","66","BLUE_OR_2019_1",0.0264769662972679,0.203369267069335,0.161613914577606,0.174594078638281,0.925655187381434
"fac_2","67","BLUE_OR_2018_2",0.0854878369886209,0.0851894300555472,0.0873626552257706,0.0527815291213439,1.65517476814522
"fac_2","67","BLUE_OR_2019_3",0.170612536179382,0.171118091108052,0.174675165595864,0.105532762435476,1.65517476814522
"fac_2","67","BLUE_WA_2019_2",0.073005763646284,0.0750322129511297,0.0841427612381012,0.0508361792709003,1.65517476814522
"fac_2","67","BLUE_WA_2018_2",-0.410885281263617,-0.301511560266274,-0.29486914894956,-0.178149857419582,1.65517476814522
"fac_2","67","BLUE_OR_2019_2",0.309172595042548,0.310414348480047,0.31789413189856,0.192060764830768,1.65517476814522
"fac_2","67","BLUE_ID_2019_4",0.471757091569599,0.347578973402811,0.356602781360386,0.21544720728192,1.65517476814522
"fac_2","67","BLUE_WA_2019_1",0.415877256704542,-0.240384190157188,-0.23163429667479,-0.139945521846227,1.65517476814522
"fac_2","67","BLUE_ID_2018_2",0.0581848186794964,0.0643155740679866,0.0675250583366285,0.0407963313821517,1.65517476814522
"fac_2","67","BLUE_WA_2019_3",-0.693290449828912,-0.533052918764066,-0.525014662277249,-0.317195907273029,1.65517476814522
"fac_2","67","BLUE_OR_2019_4",0.19967305192294,0.200823565497615,0.207023373475731,0.125076443563552,1.65517476814522
"fac_2","67","BLUE_ID_2019_1",0.0106846543578976,0.14016432858777,0.143342902822994,0.0866028806031303,1.65517476814522
"fac_2","67","BLUE_WA_2018_3",-0.556653689362734,-0.403494443125168,-0.396756525853207,-0.23970672673908,1.65517476814522
"fac_2","67","BLUE_WA_2018_1",0.0224375211588573,0.141409931394339,0.144725370619185,0.0874381203752662,1.65517476814522
"fac_2","67","BLUE_ID_2019_2",0.565041840862821,0.319349576697287,0.325951525747906,0.196928766690399,1.65517476814522
"fac_2","67","BLUE_OR_2018_1",-0.0904238529932955,0.0449436990695425,0.0461682910684681,0.0278933028445111,1.65517476814522
"fac_2","67","BLUE_ID_2018_1",-0.352174804905012,0.00353751934824042,0.00371601837117377,0.00224509123911907,1.65517476814522
"fac_2","67","BLUE_OR_2019_1",0.201934410494375,0.287747831113939,0.288983713629644,0.174594078638281,1.65517476814522
"fac_2","67","BLUE_ID_2018_3",0.038239910200429,0.107616636612805,0.111290685761,0.0672380270064843,1.65517476814522
"fac_2","67","BLUE_WA_2019_4",-0.0478104830912397,-0.404562334164925,-0.398741035460816,-0.240905699588233,1.65517476814522
"fac_2","67","BLUE_WA_2019_5",-0.602083946356097,-0.464029969258538,-0.45838925765104,-0.276943115901113,1.65517476814522
"fac_2","67","BLUE_ID_2019_3",-0.100681218232972,0.16526423772969,0.168343806729568,0.101707571894787,1.65517476814522
"fac_2","67","BLUE_OR_2018_3",0.553085390967762,0.348498944627562,0.356034817291812,0.215104062811919,1.65517476814522
"fac_2","68","BLUE_WA_2019_1",0.34176743396884,-0.568333272943449,0.0628869599192681,-0.139945521846227,-0.449367433052762
"fac_2","68","BLUE_WA_2018_3",-0.0269097944814021,-0.378359201808257,0.10771639648022,-0.23970672673908,-0.449367433052762
"fac_2","68","BLUE_WA_2019_2",-0.679570133567116,-0.680082114085062,-0.0228441233851745,0.0508361792709003,-0.449367433052762
"fac_2","68","BLUE_WA_2018_2",-0.354948083507099,-0.399131022709836,0.0800547441273529,-0.178149857419582,-0.449367433052762
"fac_2","68","BLUE_ID_2018_1",-1.84584921337585,-0.0138858499095705,-0.00100887088709218,0.00224509123911907,-0.449367433052762
"fac_2","68","BLUE_OR_2019_2",-0.625798540839512,-0.625899922306439,-0.0863058528821523,0.192060764830768,-0.449367433052762
"fac_2","68","BLUE_OR_2019_3",-0.304030224664403,-0.304031525968062,-0.0474229865585969,0.105532762435476,-0.449367433052762
"fac_2","68","BLUE_WA_2018_1",-0.194642734218075,-0.278468734686652,-0.0392918437039917,0.0874381203752662,-0.449367433052762
"fac_2","68","BLUE_ID_2018_2",-0.621517716822506,-0.249865807829981,-0.0183325427111674,0.0407963313821517,-0.449367433052762
"fac_2","68","BLUE_WA_2019_3",-0.58658160650597,-0.437344992129615,0.142537510626123,-0.317195907273029,-0.449367433052762
"fac_2","68","BLUE_OR_2019_4",-0.503294869639008,-0.503461494814967,-0.056205280379522,0.125076443563552,-0.449367433052762
"fac_2","68","BLUE_OR_2018_2",-0.180658420715393,-0.180495488544344,-0.0237183002538579,0.0527815291213439,-0.449367433052762
"fac_2","68","BLUE_WA_2019_5",-0.267814390861059,-0.28247359877324,0.124449217094117,-0.276943115901113,-0.449367433052762
"fac_2","68","BLUE_ID_2019_4",-0.412396346732232,-0.747795472914438,-0.0968149584946625,0.21544720728192,-0.449367433052762
"fac_2","68","BLUE_OR_2018_1",-0.495660178939661,-0.100876816956002,-0.0125343418986013,0.0278933028445111,-0.449367433052762
"fac_2","68","BLUE_ID_2019_1",-0.246983918433156,-0.26821991915489,-0.0389165141516034,0.0866028806031303,-0.449367433052762
"fac_2","68","BLUE_ID_2018_3",-0.295116684727284,-0.295261710005989,-0.0302145795994361,0.0672380270064843,-0.449367433052762
"fac_2","68","BLUE_OR_2018_3",-0.640301370487353,-0.640301126855853,-0.0966607605450119,0.215104062811919,-0.449367433052762
"fac_2","68","BLUE_OR_2019_1",-0.0197723976231012,-0.167613869645853,-0.0784568929438962,0.174594078638281,-0.449367433052762
"fac_2","68","BLUE_ID_2019_2",-0.602682319864095,-0.564760179853613,-0.088493374381911,0.196928766690399,-0.449367433052762
"fac_2","68","BLUE_WA_2019_4",-0.35262023943222,-0.311695253389275,0.108255175831744,-0.240905699588233,-0.449367433052762
"fac_2","68","BLUE_ID_2019_3",-0.445071701465868,-0.267865204823363,-0.0457040705043897,0.101707571894787,-0.449367433052762
"fac_2","69","BLUE_WA_2019_1",0.272161746471463,0.556581132173628,-0.163584304101298,-0.139945521846227,1.16891417419591
"fac_2","69","BLUE_WA_2019_2",0.807885145204436,0.809272485248393,0.0594231305117198,0.0508361792709003,1.16891417419591
"fac_2","69","BLUE_WA_2018_2",0.425410240740646,0.338465909711105,-0.20824189346873,-0.178149857419582,1.16891417419591
"fac_2","69","BLUE_OR_2019_2",0.839524092409179,0.840130786212274,0.224502550317592,0.192060764830768,1.16891417419591
"fac_2","69","BLUE_ID_2018_2",0.568117574979364,0.311846012988936,0.0476874100077907,0.0407963313821517,1.16891417419591
"fac_2","69","BLUE_OR_2019_4",0.655837237271954,0.656482687291756,0.146203627739451,0.125076443563552,1.16891417419591
"fac_2","69","BLUE_ID_2018_3",0.104108286082694,0.380990387736888,0.078595482812847,0.0672380270064843,1.16891417419591
"fac_2","69","BLUE_ID_2019_4",1.9980012715702,0.994549432249262,0.251839294382761,0.21544720728192,1.16891417419591
"fac_2","69","BLUE_WA_2019_3",0.359044797378188,0.29081891783094,-0.370774792008376,-0.317195907273029,1.16891417419591
"fac_2","69","BLUE_OR_2018_1",-0.0871359521025149,0.13339568473554,0.0326048770600882,0.0278933028445111,1.16891417419591
"fac_2","69","BLUE_WA_2018_1",-0.145615138138062,0.37508694995763,0.102207658271697,0.0874381203752662,1.16891417419591
"fac_2","69","BLUE_WA_2019_4",0.470017917937504,0.197527530963112,-0.281598086893268,-0.240905699588233,1.16891417419591
"fac_2","69","BLUE_WA_2018_3",-0.0697381594554363,0.274371889813263,-0.280196590535418,-0.23970672673908,1.16891417419591
"fac_2","69","BLUE_ID_2018_1",-0.198283327345391,0.0173157923004499,0.00262431897176935,0.00224509123911907,1.16891417419591
"fac_2","69","BLUE_OR_2018_3",0.827966136360253,0.871682884169649,0.25143818794798,0.215104062811919,1.16891417419591
"fac_2","69","BLUE_WA_2019_5",0.0209273107445572,0.140539550699567,-0.323722733622793,-0.276943115901113,1.16891417419591
"fac_2","69","BLUE_OR_2019_1",0.39838986665779,0.305805573946605,0.204085493250962,0.174594078638281,1.16891417419591
"fac_2","69","BLUE_OR_2019_3",0.415924797014469,0.416125974451839,0.123358741852878,0.105532762435476,1.16891417419591
"fac_2","69","BLUE_OR_2018_2",0.240870378291683,0.240565729582537,0.0616970775256733,0.0527815291213439,1.16891417419591
"fac_2","69","BLUE_ID_2019_2",0.554677605170409,0.77357035784279,0.230192826691328,0.196928766690399,1.16891417419591
"fac_2","69","BLUE_ID_2019_1",0.417496389643642,0.362845868079828,0.101231334663195,0.0866028806031303,1.16891417419591
"fac_2","69","BLUE_ID_2019_3",0.913903690010221,0.37235326822914,0.118887422410867,0.101707571894787,1.16891417419591
"fac_2","7","BLUE_ID_2019_4",1.3866217177675,-0.461259150389298,-0.0997536046420577,0.21544720728192,-0.4630071835256
"fac_2","7","BLUE_WA_2019_1",-0.258119231393492,-0.285736391801128,0.0647957819170418,-0.139945521846227,-0.4630071835256
"fac_2","7","BLUE_ID_2018_2",-0.0955644530640484,-0.147465130814064,-0.0188889944914271,0.0407963313821517,-0.4630071835256
"fac_2","7","BLUE_WA_2019_2",-0.387972401141938,-0.388517992944474,-0.023537516185422,0.0508361792709003,-0.4630071835256
"fac_2","7","BLUE_WA_2018_2",-0.441700358054893,-0.183619018819739,0.0824846637293276,-0.178149857419582,-0.4630071835256
"fac_2","7","BLUE_ID_2018_1",0.299746674674388,-0.00819039762424776,-0.00103949337138252,0.00224509123911907,-0.4630071835256
"fac_2","7","BLUE_OR_2019_1",-0.374065947705566,-0.130349382152389,-0.0808383126105574,0.174594078638281,-0.4630071835256
"fac_2","7","BLUE_OR_2019_4",-0.306043056529897,-0.306283705944137,-0.0579112918597589,0.125076443563552,-0.4630071835256
"fac_2","7","BLUE_WA_2018_1",-0.284163772657206,-0.17330530825596,-0.0404844778477244,0.0874381203752662,-0.4630071835256
"fac_2","7","BLUE_OR_2019_2",-0.388359393077528,-0.388575417632527,-0.0889255137900664,0.192060764830768,-0.4630071835256
"fac_2","7","BLUE_OR_2019_3",-0.191297801853893,-0.191363482094726,-0.0488624271049261,0.105532762435476,-0.4630071835256
"fac_2","7","BLUE_OR_2018_2",-0.111629579729,-0.111500469033073,-0.0244382271406479,0.0527815291213439,-0.4630071835256
"fac_2","7","BLUE_ID_2019_2",-0.129560534453642,-0.355662144883826,-0.0911794336204919,0.196928766690399,-0.4630071835256
"fac_2","7","BLUE_OR_2018_1",0.04655119813236,-0.0619735562661097,-0.0129147995892637,0.0278933028445111,-0.4630071835256
"fac_2","7","BLUE_WA_2019_3",-0.217996888208466,-0.175159081530861,0.146863983652333,-0.317195907273029,-0.4630071835256
"fac_2","7","BLUE_WA_2019_4",-0.0101271924795029,-0.121667768190995,0.111541069461612,-0.240905699588233,-0.4630071835256
"fac_2","7","BLUE_ID_2019_1",-0.369913873566645,-0.16743559580117,-0.0400977558332592,0.0866028806031303,-0.4630071835256
"fac_2","7","BLUE_WA_2018_3",0.0495834128609906,-0.158943839574249,0.110985936419602,-0.23970672673908,-0.4630071835256
"fac_2","7","BLUE_WA_2019_5",-0.267809307134219,-0.0977476303478274,0.128226652090178,-0.276943115901113,-0.4630071835256
"fac_2","7","BLUE_ID_2018_3",0.023793125547227,-0.178318902343584,-0.0311316895100905,0.0672380270064843,-0.4630071835256
"fac_2","7","BLUE_OR_2018_3",-0.489104056518819,-0.401491638652952,-0.0995947262874602,0.215104062811919,-0.4630071835256
"fac_2","7","BLUE_ID_2019_3",-0.549675256636769,-0.170462897193102,-0.0470913364062329,0.101707571894787,-0.4630071835256
"fac_2","70","BLUE_WA_2019_2",0.610227694111502,0.610514421686193,0.0133442737886771,0.0508361792709003,0.262495608050458
"fac_2","70","BLUE_WA_2019_3",0.651017762573718,0.443621982394993,-0.0832625325507504,-0.317195907273029,0.262495608050458
"fac_2","70","BLUE_WA_2018_3",0.444517295994264,0.378729069097706,-0.0629219629891599,-0.23970672673908,0.262495608050458
"fac_2","70","BLUE_OR_2019_2",0.540710306151978,0.54069332427385,0.0504151072468884,0.192060764830768,0.262495608050458
"fac_2","70","BLUE_OR_2019_4",0.439161311299971,0.439211537921709,0.0328320171060034,0.125076443563552,0.262495608050458
"fac_2","70","BLUE_WA_2019_1",-0.266596588575271,0.536795181427658,-0.0367350848509639,-0.139945521846227,0.262495608050458
"fac_2","70","BLUE_ID_2018_2",0.218763577552685,0.22108128930704,0.0107088578123859,0.0407963313821517,0.262495608050458
"fac_2","70","BLUE_ID_2019_4",-0.586954731054005,0.648038515309533,0.0565539456782406,0.21544720728192,0.262495608050458
"fac_2","70","BLUE_WA_2018_2",-0.218982543740269,0.388627337195551,-0.0467635551474554,-0.178149857419582,0.262495608050458
"fac_2","70","BLUE_ID_2018_1",0.263028164412212,0.012289422409323,0.000589326589941316,0.00224509123911907,0.262495608050458
"fac_2","70","BLUE_OR_2018_3",0.287277437952034,0.550418576977916,0.0564638717619384,0.215104062811919,0.262495608050458
"fac_2","70","BLUE_ID_2018_3",0.0879204596639917,0.258473005435445,0.0176496867831802,0.0672380270064843,0.262495608050458
