"gen","predicted.value","std.error","weight","lower_95","upper_95"
"178",26.6723565974396,1.75792748382422,3.00255375028055,23.7805658865487,29.5641473083304
"179",24.6468387908699,1.68074860476016,3.00269888664774,21.8820073360395,27.4116702457004
"180",25.9821155413467,1.54629561333214,3.00269888664077,23.4384592574153,28.5257718252781
"181",30.3780428479347,1.91551529940931,3.00269888664777,27.2270201804064,33.5290655154631
"182",27.8214081137422,1.97504458312083,3.00255375308691,24.5724597745085,31.070356452976
"183",25.4499131529278,1.92323322300132,3.00269888664775,22.2861945010906,28.6136318047649
"184",25.3804769341957,1.4723630519225,3.00255375308684,22.9584397137832,27.8025141546082
"185",27.0034763292429,1.51416764299235,3.00269888664771,24.5126705565205,29.4942821019653
"186",27.663503632436,2.0456586691181,3.00269888664778,24.2983951217367,31.0286121431352
"187",33.2980527092996,1.79451162545407,3.00269888664775,30.3460810854276,36.2500243331715
"188",32.4826951382815,1.79944236865739,3.00269888664769,29.5226124418401,35.4427778347229
"189",24.6804072633701,1.83906188367508,3.00269888664775,21.6551504647246,27.7056640620156
"190",26.293683394051,2.09805369099079,3.00269888664073,22.8423850723711,29.7449817157308
"191",24.429410250793,1.72263017442642,3.00269888664773,21.5956836138615,27.2631368877244
"192",33.6040156622324,1.80234586750321,3.00269888664072,30.6391567101896,36.5688746142752
"193",29.4353338574778,1.67957145863165,3.00269888664773,26.6724388080288,32.1982289069269
"194",31.4645963416502,1.53142221938931,3.00269888664772,28.9454067907548,33.9837858925456
"195",24.644644479333,1.7971623496263,3.00269888664771,21.6883124141977,27.6009765444682
"196",36.7234123096133,1.47234741198254,3.00269888664771,34.3014008169021,39.1454238023246
"197",33.3415934068014,1.46528826425771,3.00255375308688,30.9311942120975,35.7519926015054
"198",27.2339208550212,2.04562538636008,3.00269888664073,23.8688670944589,30.5989746155835
"201",25.4920015521936,0.720879878358007,33.0294112765123,24.3061541522947,26.6778489520925
"202",28.0543455405408,0.672143007638035,33.0294112807911,26.9486702929762,29.1600207881053
