"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_2","139","BLUE_OR_2019_1",-0.454632466083263,-0.454688826379543,0.0836097203965646,0.401731799042099,0.208123231957057
"fac_2","139","BLUE_WA_2018_1",-1.2448591917823,-1.24487282520545,-0.182033678469236,-0.874643723132243,0.208123231957057
"fac_2","139","BLUE_ID_2019_1",-0.662083985785738,-0.420990129163197,0.124593760271423,0.598653783625321,0.208123231957057
"fac_2","139","BLUE_ID_2018_1",-0.777868457774728,-0.169588114341648,0.0398937056526738,0.191683096968748,0.208123231957057
"fac_2","139","BLUE_WA_2019_1",-0.603609174781985,-0.603644803509021,0.0510318903893101,0.245200355142667,0.208123231957057
"fac_2","14","BLUE_ID_2018_1",0.062013605454773,0.103706011148818,0.113138960885867,0.191683096968748,0.590239633410728
"fac_2","14","BLUE_OR_2018_1",0.0238069336109528,0.194995740863807,0.217709934533648,0.368850077511063,0.590239633410728
"fac_2","14","BLUE_ID_2019_1",0.50771482471331,0.328781590524546,0.353349189786954,0.598653783625321,0.590239633410728
"fac_2","14","BLUE_WA_2018_1",-0.564049168385638,-0.564108952973626,-0.516249390506569,-0.874643723132243,0.590239633410728
"fac_2","14","BLUE_OR_2019_1",0.212827565789365,0.21287848893563,0.237118029796041,0.401731799042099,0.590239633410728
"fac_2","14","BLUE_WA_2019_1",0.115208745579019,0.115246928138043,0.144726967731588,0.245200355142667,0.590239633410728
"fac_2","140","BLUE_OR_2018_1",-0.280674494063926,-0.0140599293840854,-0.618248641169679,0.368850077511063,-1.67615158262
"fac_2","140","BLUE_ID_2019_1",-0.374670803310832,-0.349945907619183,-1.00343448686503,0.598653783625321,-1.67615158262
"fac_2","140","BLUE_OR_2019_1",-0.028537220708977,-0.028601037327838,-0.673363390753195,0.401731799042099,-1.67615158262
"fac_2","140","BLUE_WA_2019_1",0.373219675707425,0.373164616915985,-0.410992963331368,0.245200355142667,-1.67615158262
"fac_2","140","BLUE_WA_2018_1",2.73891951762379,2.73908119655969,1.46603546075676,-0.874643723132243,-1.67615158262
"fac_2","140","BLUE_ID_2018_1",0.063928489568423,-0.0703771344232668,-0.32128992634567,0.191683096968748,-1.67615158262
"fac_2","141","BLUE_OR_2019_1",0.706099217301233,0.70624768686079,0.55614421258568,0.401731799042099,1.38436691820704
"fac_2","141","BLUE_ID_2018_1",-0.119334789512269,0.323773325194288,0.265359738223006,0.191683096968748,1.38436691820704
"fac_2","141","BLUE_OR_2018_1",2.19785036440747,0.651281599488064,0.510623845084418,0.368850077511063,1.38436691820704
"fac_2","141","BLUE_WA_2018_1",-0.914314132941731,-0.914457262953449,-1.21082783552171,-0.874643723132243,1.38436691820704
"fac_2","141","BLUE_ID_2019_1",1.01926702442765,0.980891471030057,0.828756493510368,0.598653783625321,1.38436691820704
"fac_2","141","BLUE_WA_2019_1",0.521893814845305,0.522002548074587,0.339447259992126,0.245200355142667,1.38436691820704
"fac_2","142","BLUE_WA_2018_1",0.242608039346479,0.242743523747533,1.11026500693244,-0.874643723132243,-1.26939115615716
"fac_2","142","BLUE_OR_2018_1",-1.29238089411767,-0.879941543802291,-0.468215026340427,0.368850077511063,-1.26939115615716
"fac_2","142","BLUE_ID_2019_1",-1.1989615845601,-1.20524790364684,-0.759925818534005,0.598653783625321,-1.26939115615716
"fac_2","142","BLUE_OR_2019_1",-0.94915189262394,-0.949330360762356,-0.509954792851146,0.401731799042099,-1.26939115615716
"fac_2","142","BLUE_ID_2018_1",0.247093098734704,-0.414306230468084,-0.243320828076944,0.191683096968748,-1.26939115615716
"fac_2","142","BLUE_WA_2019_1",-0.845494431798247,-0.845622096606403,-0.311255162304697,0.245200355142667,-1.26939115615716
"fac_2","143","BLUE_ID_2019_1",-0.235579168145247,-0.250529209079616,-0.633291710485117,0.598653783625321,-1.05785969755346
"fac_2","143","BLUE_WA_2019_1",0.19994807097726,0.199910609243358,-0.259387573531223,0.245200355142667,-1.05785969755346
"fac_2","143","BLUE_OR_2018_1",0.0115653372174097,-0.0363051367258389,-0.390191631438424,0.368850077511063,-1.05785969755346
"fac_2","143","BLUE_OR_2019_1",-0.0472801357763819,-0.047324518647993,-0.424975879432283,0.401731799042099,-1.05785969755346
"fac_2","143","BLUE_ID_2018_1",-0.136680060296135,-0.0558087329731999,-0.20277382298547,0.191683096968748,-1.05785969755346
"fac_2","143","BLUE_WA_2018_1",1.67079852254444,1.67090097354297,0.925250344419708,-0.874643723132243,-1.05785969755346
"fac_2","144","BLUE_ID_2018_1",0.518825502220876,0.24264160638873,-0.0688487570668767,0.191683096968748,-0.359180116325551
"fac_2","144","BLUE_ID_2019_1",0.900947607046796,0.596235000007787,-0.215024535641274,0.598653783625321,-0.359180116325551
"fac_2","144","BLUE_OR_2019_1",0.6560532431985,0.656132473383361,-0.144294074311614,0.401731799042099,-0.359180116325551
"fac_2","144","BLUE_OR_2018_1",0.494766533077925,0.61757364713607,-0.132483613747112,0.368850077511063,-0.359180116325551
"fac_2","144","BLUE_WA_2018_1",1.8945249244768,1.89455026053391,0.314154634218052,-0.874643723132243,-0.359180116325551
"fac_2","144","BLUE_WA_2019_1",0.885355129800763,0.885404703257093,-0.0880710920832096,0.245200355142667,-0.359180116325551
"fac_2","145","BLUE_OR_2018_1",-1.21071946591629,-0.214726148791195,0.0377515856436485,0.368850077511063,0.102349404122102
"fac_2","145","BLUE_OR_2019_1",-0.228287216796075,-0.228315594277324,0.0411170102488589,0.401731799042099,0.102349404122102
"fac_2","145","BLUE_WA_2018_1",-0.621491619777179,-0.621498258089615,-0.089519263881722,-0.874643723132243,0.102349404122102
"fac_2","145","BLUE_ID_2018_1",-0.581485412858483,-0.0852325191022613,0.0196186507550305,0.191683096968748,0.102349404122102
"fac_2","145","BLUE_WA_2019_1",-0.302568865089037,-0.302586822987976,0.0250961102393799,0.245200355142667,0.102349404122102
"fac_2","145","BLUE_ID_2019_1",-0.194248467168647,-0.211807252434899,0.0612718580294935,0.598653783625321,0.102349404122102
"fac_2","146","BLUE_OR_2018_1",0.343261357873243,0.0622974411426362,-0.0885390325672815,0.368850077511063,-0.240040704789132
"fac_2","146","BLUE_WA_2019_1",0.136909387585891,0.136907862578499,-0.0588580660629913,0.245200355142667,-0.240040704789132
"fac_2","146","BLUE_OR_2019_1",0.0645332617487805,0.0645337503257202,-0.0964319841782713,0.401731799042099,-0.240040704789132
"fac_2","146","BLUE_ID_2019_1",0.213122374011858,0.0194429716367449,-0.143701276146102,0.598653783625321,-0.240040704789132
"fac_2","146","BLUE_WA_2018_1",0.527745379677879,0.527767568847867,0.209950095740054,-0.874643723132243,-0.240040704789132
"fac_2","146","BLUE_ID_2018_1",-0.602706663250399,0.0166289491831285,-0.0460117456925417,0.191683096968748,-0.240040704789132
"fac_2","147","BLUE_ID_2019_1",1.31012364060125,0.632659111008899,0.40819088992249,0.598653783625321,0.681848008126788
"fac_2","147","BLUE_ID_2018_1",-0.0954337413819766,0.216885321434968,0.130698737859715,0.191683096968748,0.681848008126788
"fac_2","147","BLUE_OR_2018_1",0.346295469191238,0.459033792455454,0.25149969064833,0.368850077511063,0.681848008126788
"fac_2","147","BLUE_OR_2019_1",0.495297033726801,0.495390857675498,0.273920026978046,0.401731799042099,0.681848008126788
"fac_2","147","BLUE_WA_2018_1",-0.159020246348847,-0.15909281684363,-0.596374080438318,-0.874643723132243,0.681848008126788
"fac_2","147","BLUE_WA_2019_1",0.436474148348387,0.436541375723882,0.167189373746009,0.245200355142667,0.681848008126788
"fac_2","148","BLUE_ID_2018_1",-0.754515340368211,0.0540384773578212,0.0956597244636369,0.191683096968748,0.499051434249486
"fac_2","148","BLUE_OR_2018_1",-0.192654422424093,0.0838527383861589,0.18407516020493,0.368850077511063,0.499051434249486
"fac_2","148","BLUE_OR_2019_1",0.09350115289893,0.0935320799768189,0.200484830495586,0.401731799042099,0.499051434249486
"fac_2","148","BLUE_ID_2019_1",0.172538533194024,0.190358778280821,0.298759029337098,0.598653783625321,0.499051434249486
"fac_2","148","BLUE_WA_2018_1",-0.647614851909987,-0.647664184762556,-0.436492204486457,-0.874643723132243,0.499051434249486
"fac_2","148","BLUE_WA_2019_1",-0.00773222066598792,-0.0077079491552613,0.122367588912431,0.245200355142667,0.499051434249486
"fac_2","149","BLUE_OR_2018_1",-0.587213618895411,0.0623968021549677,0.178920418050237,0.368850077511063,0.485076265287948
"fac_2","149","BLUE_OR_2019_1",0.0704947265454124,0.0705219270155542,0.19487056072675,0.401731799042099,0.485076265287948
"fac_2","149","BLUE_WA_2019_1",-0.032313176287575,-0.0322914740959058,0.118940872519884,0.245200355142667,0.485076265287948
"fac_2","149","BLUE_WA_2018_1",-0.669740385003764,-0.669788049715404,-0.424268910674535,-0.874643723132243,0.485076265287948
"fac_2","149","BLUE_ID_2018_1",2.20539080836293,0.0445899707193085,0.0929809207964278,0.191683096968748,0.485076265287948
"fac_2","149","BLUE_ID_2019_1",0.142608461855471,0.164361171102387,0.29039274156147,0.598653783625321,0.485076265287948
"fac_2","15","BLUE_ID_2018_1",0.443699610933441,0.0693697484712984,0.190267926775928,0.191683096968748,0.99261713622537
"fac_2","15","BLUE_OR_2018_1",-0.466267441035735,0.0750085710714564,0.366126907635537,0.368850077511063,0.99261713622537
"fac_2","15","BLUE_OR_2019_1",0.088050018330879,0.0880977932580195,0.398765867895834,0.401731799042099,0.99261713622537
"fac_2","15","BLUE_ID_2019_1",0.379978423097241,0.279361342088414,0.594234004292648,0.598653783625321,0.99261713622537
"fac_2","15","BLUE_WA_2019_1",-0.134482484808227,-0.134443284547562,0.243390074323158,0.245200355142667,0.99261713622537
"fac_2","15","BLUE_WA_2018_1",-1.48148563070311,-1.48158237733678,-0.868186347673022,-0.874643723132243,0.99261713622537
"fac_2","150","BLUE_ID_2019_1",0.556143155642428,0.154774706208337,0.529182096761814,0.598653783625321,0.88395348235703
"fac_2","150","BLUE_OR_2018_1",-0.415053110218554,-0.0201153917493471,0.326046310483565,0.368850077511063,0.88395348235703
"fac_2","150","BLUE_OR_2019_1",-0.0143251290535361,-0.0142955954559576,0.355112222736818,0.401731799042099,0.88395348235703
"fac_2","150","BLUE_ID_2018_1",-0.0650796418342468,0.0256818706930014,0.169438941074505,0.191683096968748,0.88395348235703
"fac_2","150","BLUE_WA_2018_1",-1.50243374725363,-1.50251859900997,-0.773144364884464,-0.874643723132243,0.88395348235703
"fac_2","150","BLUE_WA_2019_1",-0.232553022926323,-0.232526709079335,0.216745707803541,0.245200355142667,0.88395348235703
"fac_2","151","BLUE_ID_2018_1",0.315319103390361,-0.102627955408475,-0.209179129313063,0.191683096968748,-1.09127582254771
"fac_2","151","BLUE_ID_2019_1",-0.386539311339191,-0.375789722554352,-0.653296400147022,0.598653783625321,-1.09127582254771
"fac_2","151","BLUE_OR_2019_1",-0.164537123379581,-0.164599150399063,-0.438400199443239,0.401731799042099,-1.09127582254771
"fac_2","151","BLUE_WA_2018_1",1.49497446715836,1.49508178202278,0.954477548397332,-0.874643723132243,-1.09127582254771
"fac_2","151","BLUE_OR_2018_1",-0.577545187067087,-0.14594589050216,-0.402517171732673,0.368850077511063,-1.09127582254771
"fac_2","151","BLUE_WA_2019_1",0.0654639744102743,0.0654145999828933,-0.267581219247305,0.245200355142667,-1.09127582254771
"fac_2","152","BLUE_OR_2018_1",-1.14410326893124,-0.727111767993898,-0.38202147235365,0.368850077511063,-1.03570934546487
"fac_2","152","BLUE_ID_2018_1",-1.01109833266596,-0.341840102144857,-0.198527974898181,0.191683096968748,-1.03570934546487
"fac_2","152","BLUE_WA_2018_1",0.178649252731415,0.178759933244371,0.905876678000254,-0.874643723132243,-1.03570934546487
"fac_2","152","BLUE_OR_2019_1",-0.784194856025553,-0.784341841083648,-0.416077378638317,0.401731799042099,-1.03570934546487
"fac_2","152","BLUE_WA_2019_1",-0.701733102462465,-0.701838171200654,-0.253956299332566,0.245200355142667,-1.03570934546487
"fac_2","152","BLUE_ID_2019_1",-0.73006834450849,-0.993279879006487,-0.620031318398649,0.598653783625321,-1.03570934546487
"fac_2","153","BLUE_OR_2018_1",-0.858947633629572,-0.455383743956884,-0.045733767243845,0.368850077511063,-0.12399012507317
"fac_2","153","BLUE_OR_2019_1",-0.486897616751677,-0.486970355315955,-0.0498107760090993,0.401731799042099,-0.12399012507317
"fac_2","153","BLUE_ID_2019_1",-0.583389786959538,-0.517303262784248,-0.0742271575072298,0.598653783625321,-0.12399012507317
"fac_2","153","BLUE_WA_2019_1",-0.562025275419618,-0.562074279891133,-0.0304024227021249,0.245200355142667,-0.12399012507317
"fac_2","153","BLUE_WA_2018_1",-0.754717733897236,-0.754698958050681,0.10844718462563,-0.874643723132243,-0.12399012507317
"fac_2","153","BLUE_ID_2018_1",-0.713537205480021,-0.193889849488236,-0.0237668111675675,0.191683096968748,-0.12399012507317
"fac_2","154","BLUE_OR_2019_1",-0.0770160896307635,-0.0770358006704004,-0.10025487105611,0.401731799042099,-0.249556722408236
"fac_2","154","BLUE_ID_2018_1",-0.07373483529206,-0.0387999773431964,-0.0478358054205807,0.191683096968748,-0.249556722408236
"fac_2","154","BLUE_OR_2018_1",0.0388961632522753,-0.0702910769851185,-0.0920490164036845,0.368850077511063,-0.249556722408236
"fac_2","154","BLUE_ID_2019_1",0.10161760111514,-0.125864758377718,-0.149398076098824,0.598653783625321,-0.249556722408236
"fac_2","154","BLUE_WA_2018_1",0.264092828801611,0.264117923735244,0.218273220819819,-0.874643723132243,-0.249556722408236
"fac_2","154","BLUE_WA_2019_1",-0.0329375079404004,-0.0329524497715415,-0.0611913969627393,0.245200355142667,-0.249556722408236
"fac_2","155","BLUE_OR_2018_1",-0.349030600675258,-0.909114830386097,-0.175794772885636,0.368850077511063,-0.476602239240043
"fac_2","155","BLUE_OR_2019_1",-0.973878003444776,-0.974031650458766,-0.191466274997395,0.401731799042099,-0.476602239240043
"fac_2","155","BLUE_ID_2019_1",-2.33974764688781,-1.0784763637798,-0.285319733805352,0.598653783625321,-0.476602239240043
"fac_2","155","BLUE_WA_2018_1",-1.12833217508845,-1.12827262444126,0.416857156982075,-0.874643723132243,-0.476602239240043
"fac_2","155","BLUE_ID_2018_1",-0.338467948362467,-0.395896183952008,-0.0913565932397714,0.191683096968748,-0.476602239240043
"fac_2","155","BLUE_WA_2019_1",-1.0685109766043,-1.06861614231139,-0.116863038323449,0.245200355142667,-0.476602239240043
"fac_2","156","BLUE_OR_2018_1",-0.334751625166832,-0.00501930328039246,-0.416669335241116,0.368850077511063,-1.12964415800785
"fac_2","156","BLUE_OR_2019_1",-0.0144776916352068,-0.0145200337652016,-0.453813979873892,0.401731799042099,-1.12964415800785
"fac_2","156","BLUE_ID_2018_1",-0.471122279875992,-0.0455800518587774,-0.216533690679599,0.191683096968748,-1.12964415800785
"fac_2","156","BLUE_WA_2018_1",1.85528760102303,1.85539649786154,0.988036172174577,-0.874643723132243,-1.12964415800785
"fac_2","156","BLUE_ID_2019_1",-0.276807714630749,-0.231026390702341,-0.676265749341641,0.598653783625321,-1.12964415800785
"fac_2","156","BLUE_WA_2019_1",0.257315183662991,0.257278517440177,-0.276989148728365,0.245200355142667,-1.12964415800785
"fac_2","157","BLUE_OR_2018_1",-0.220585757130195,-0.0083153785624713,-0.0718924920414773,0.368850077511063,-0.194909792419173
"fac_2","157","BLUE_OR_2019_1",-0.0104464746017349,-0.0104548955593133,-0.0783014615594766,0.401731799042099,-0.194909792419173
"fac_2","157","BLUE_ID_2018_1",0.187561211144088,-0.0109580508619763,-0.0373609126404429,0.191683096968748,-0.194909792419173
"fac_2","157","BLUE_WA_2018_1",0.304416820887152,0.304435721796308,0.170476626516438,-0.874643723132243,-0.194909792419173
"fac_2","157","BLUE_ID_2019_1",-0.224049649382931,-0.0479186819966286,-0.116683484697364,0.598653783625321,-0.194909792419173
"fac_2","157","BLUE_WA_2019_1",0.0347298544478916,0.0347227913346129,-0.0477919503219649,0.245200355142667,-0.194909792419173
"fac_2","158","BLUE_OR_2019_1",0.00553826916954694,0.00557265262718715,0.378336426327144,0.401731799042099,0.941763702124802
"fac_2","158","BLUE_OR_2018_1",0.276984658761053,-0.00193685945734912,0.347369614525839,0.368850077511063,0.941763702124802
"fac_2","158","BLUE_WA_2018_1",-1.5596173901904,-1.55970808366453,-0.823707710737241,-0.874643723132243,0.941763702124802
"fac_2","158","BLUE_ID_2018_1",1.10239715878198,0.0354571242366275,0.180520183036035,0.191683096968748,0.941763702124802
"fac_2","158","BLUE_ID_2019_1",0.222710585163822,0.185981637932378,0.563790403558002,0.598653783625321,0.941763702124802
"fac_2","158","BLUE_WA_2019_1",-0.222463085886584,-0.222433123288646,0.230920794221474,0.245200355142667,0.941763702124802
"fac_2","159","BLUE_WA_2018_1",-1.98016336303922,-1.98031729722038,-1.35965538112202,-0.874643723132243,1.55452482555168
"fac_2","159","BLUE_OR_2018_1",-0.366059830848265,0.278819869250874,0.573386602397607,0.368850077511063,1.55452482555168
"fac_2","159","BLUE_ID_2019_1",0.908754924787312,0.612019731631526,0.930622168556002,0.598653783625321,1.55452482555168
"fac_2","159","BLUE_OR_2019_1",0.310055035548281,0.310154010248789,0.62450205482448,0.401731799042099,1.55452482555168
"fac_2","159","BLUE_WA_2019_1",-0.00121623280771443,-0.00113888534215278,0.381170039303364,0.245200355142667,1.55452482555168
"fac_2","159","BLUE_ID_2018_1",0.401994558862203,0.175645874168343,0.297976132876548,0.191683096968748,1.55452482555168
"fac_2","16","BLUE_ID_2019_1",-0.316802271831858,-0.169372338904856,0.054791164748821,0.598653783625321,0.0915239596700071
"fac_2","16","BLUE_ID_2018_1",0.202176104474614,-0.0685259885518542,0.0175435960363897,0.191683096968748,0.0915239596700071
"fac_2","16","BLUE_OR_2018_1",0.0355264639473004,-0.173493752960412,0.0337586196184015,0.368850077511063,0.0915239596700071
"fac_2","16","BLUE_OR_2019_1",-0.184379493951137,-0.184402097272823,0.0367680849736884,0.401731799042099,0.0915239596700071
"fac_2","16","BLUE_WA_2018_1",-0.516732293542463,-0.516738507570361,-0.0800508568415803,-0.874643723132243,0.0915239596700071
"fac_2","16","BLUE_WA_2019_1",-0.246530420129081,-0.246544647032992,0.0224417074151489,0.245200355142667,0.0915239596700071
"fac_2","160","BLUE_WA_2018_1",0.11520301064754,0.115144391529077,-0.467686661459229,-0.874643723132243,0.534716764197845
"fac_2","160","BLUE_OR_2018_1",0.61319002278075,0.473842489609735,0.19723031992084,0.368850077511063,0.534716764197845
"fac_2","160","BLUE_OR_2019_1",0.509909865536624,0.510000489422578,0.21481272765917,0.401731799042099,0.534716764197845
"fac_2","160","BLUE_WA_2019_1",0.490055019420144,0.490119000312981,0.131112740482049,0.245200355142667,0.534716764197845
"fac_2","160","BLUE_ID_2019_1",1.14054467331958,0.619293052539099,0.320110214054928,0.598653783625321,0.534716764197845
